from,to,value
Marine,Rushia,21.05
Matsuri,Rushia,17.2
Mel,Rushia,20.55
Miko,Rushia,14.53
Mio,Rushia,16.74
Miyabi,Rushia,4.97
Moona,Rushia,3.89
Mumei,Rushia,2.81
Nene,Rushia,19.14
Noel,Rushia,18.76
Oga,Rushia,7.45
Okayu,Rushia,13.8
Ollie,Rushia,2.83
Pekora,Rushia,14.76
Polka,Rushia,18.4
Reine,Rushia,2.84
Rikka,Rushia,6.69
Risu,Rushia,2.27
Roberu,Rushia,7.52
Roboco,Rushia,17.52
Sana,Rushia,3.09
Shien,Rushia,5.22
Shion,Rushia,19.65
Sora,Rushia,14.92
Subaru,Rushia,13.96
Suisei,Rushia,13.99
Temma,Rushia,5.06
Towa,Rushia,14.71
Watame,Rushia,11.58
Aki,Sana,1.99
Amelia,Sana,5.04
Anya,Sana,5.61
Aqua,Sana,0.66
Aruran,Sana,2.32
Astel,Sana,1.03
Ayame,Sana,0.69
AZki,Sana,2.81
Baelz,Sana,4.52
Botan,Sana,1.13
Calli,Sana,5.01
Chloe,Sana,1.13
Choco,Sana,1.13
Fauna,Sana,10
Flare,Sana,1.07
Fubuki,Sana,0.88
Gura,Sana,3.38
Haato,Sana,3.01
Ina,Sana,6.87
Iofi,Sana,1.85
Iroha,Sana,0.79
IRyS,Sana,6.21
Izuru,Sana,0.84
Kanata,Sana,0.6
Kiara,Sana,5.31
Korone,Sana,1.35
Koyori,Sana,0.7
Kronii,Sana,5.55
Lamy,Sana,0.61
Laplus,Sana,0.3
Lui,Sana,1.78
Luna,Sana,1.66
Marine,Sana,0.5
Matsuri,Sana,0.95
Mel,Sana,2.09
Miko,Sana,0.66
Mio,Sana,0.78
Miyabi,Sana,0.71
Moona,Sana,2.15
Mumei,Sana,5.28
Nene,Sana,1.13
Noel,Sana,1.04
Oga,Sana,0.84
Okayu,Sana,0.69
Ollie,Sana,3.42
Pekora,Sana,0.56
Polka,Sana,1.4
Reine,Sana,6.74
Rikka,Sana,2.73
Risu,Sana,2.24
Roberu,Sana,0.95
Roboco,Sana,1.59
Rushia,Sana,0.65
Shien,Sana,0.91
Shion,Sana,0.67
Sora,Sana,2
Subaru,Sana,0.55
Suisei,Sana,0.66
Temma,Sana,1.74
Towa,Sana,1.24
Watame,Sana,1.59
Aki,Shien,1.34
Amelia,Shien,0.46
Anya,Shien,1.47
Aqua,Shien,0.78
Aruran,Shien,17.57
Astel,Shien,27.35
Ayame,Shien,0.9
AZki,Shien,2.42
Baelz,Shien,0.57
Botan,Shien,0.75
Calli,Shien,0.56
Chloe,Shien,0.73
Choco,Shien,1.15
Fauna,Shien,0.38
Flare,Shien,1.19
Fubuki,Shien,1.17
Gura,Shien,0.34
Haato,Shien,0.97
Ina,Shien,0.42
Iofi,Shien,0.67
Iroha,Shien,0.94
IRyS,Shien,0.59
Izuru,Shien,28.79
Kanata,Shien,0.92
Kiara,Shien,0.41
Korone,Shien,0.78
Koyori,Shien,0.84
Kronii,Shien,0.28
Lamy,Shien,0.77
Laplus,Shien,0.95
Lui,Shien,0.84
Luna,Shien,1.2
Marine,Shien,0.98
Matsuri,Shien,1.45
Mel,Shien,1.2
Miko,Shien,0.71
Mio,Shien,1.01
Miyabi,Shien,40.77
Moona,Shien,0.9
Mumei,Shien,0.41
Nene,Shien,0.99
Noel,Shien,0.86
Oga,Shien,35.7
Okayu,Shien,1.06
Ollie,Shien,1.18
Pekora,Shien,0.7
Polka,Shien,0.95
Reine,Shien,0.97
Rikka,Shien,30.86
Risu,Shien,0.84
Roberu,Shien,10.95
Roboco,Shien,1.33
Rushia,Shien,0.94
Sana,Shien,0.79
Shion,Shien,1.18
Sora,Shien,1.45
Subaru,Shien,0.79
Suisei,Shien,0.92
Temma,Shien,34.52
Towa,Shien,1.18
Watame,Shien,0.8
Aki,Shion,5.73
Amelia,Shion,0.57
Anya,Shion,1.47
Aqua,Shion,6.32
Aruran,Shion,2.42
Astel,Shion,1.92
Ayame,Shion,6.94
AZki,Shion,5.82
Baelz,Shion,0.86
Botan,Shion,4.46
Calli,Shion,0.91
Chloe,Shion,4.98
Choco,Shion,6.75
Fauna,Shion,0.92
Flare,Shion,5.67
Fubuki,Shion,4.69
Gura,Shion,0.59
Haato,Shion,4.33
Ina,Shion,0.69
Iofi,Shion,0.64
Iroha,Shion,6.09
IRyS,Shion,0.95
Izuru,Shion,1.84
Kanata,Shion,6.26
Kiara,Shion,0.84
Korone,Shion,4.84
Koyori,Shion,5.59
Kronii,Shion,0.49
Lamy,Shion,5.96
Laplus,Shion,6.29
Lui,Shion,5.48
Luna,Shion,6.89
Marine,Shion,6.85
Matsuri,Shion,6.71
Mel,Shion,8.26
Miko,Shion,5.36
Mio,Shion,7.54
Miyabi,Shion,1.42
Moona,Shion,1.01
Mumei,Shion,0.63
Nene,Shion,6.46
Noel,Shion,6.11
Oga,Shion,3.61
Okayu,Shion,6.06
Ollie,Shion,0.71
Pekora,Shion,5.3
Polka,Shion,6.19
Reine,Shion,0.71
Rikka,Shion,2.11
Risu,Shion,0.51
Roberu,Shion,3.86
Roboco,Shion,6.65
Rushia,Shion,6.27
Sana,Shion,1.01
Shien,Shion,2.09
Sora,Shion,4.92
Subaru,Shion,5.72
Suisei,Shion,6.45
Temma,Shion,1.66
Towa,Shion,5.98
Watame,Shion,5.61
Aki,Sora,11.23
Amelia,Sora,2.41
Anya,Sora,7.84
Aqua,Sora,4.52
Aruran,Sora,6.49
Astel,Sora,3.84
Ayame,Sora,6.13
AZki,Sora,31.05
Baelz,Sora,2.79
Botan,Sora,7.29
Calli,Sora,2.64
Chloe,Sora,5.57
Choco,Sora,10.12
Fauna,Sora,3.12
Flare,Sora,9.17
Fubuki,Sora,6.57
Gura,Sora,1.96
Haato,Sora,9.41
Ina,Sora,2.4
Iofi,Sora,5.07
Iroha,Sora,7.63
IRyS,Sora,4
Izuru,Sora,4.02
Kanata,Sora,7.81
Kiara,Sora,2.98
Korone,Sora,5.8
Koyori,Sora,7.12
Kronii,Sora,2.53
Lamy,Sora,7.36
Laplus,Sora,4.82
Lui,Sora,7.61
Luna,Sora,9.79
Marine,Sora,4.87
Matsuri,Sora,10.1
Mel,Sora,15.17
Miko,Sora,6.21
Mio,Sora,10.39
Miyabi,Sora,2.94
Moona,Sora,4
Mumei,Sora,2.58
Nene,Sora,8
Noel,Sora,7
Oga,Sora,6.85
Okayu,Sora,5.98
Ollie,Sora,2.81
Pekora,Sora,4.55
Polka,Sora,9.83
Reine,Sora,3.92
Rikka,Sora,7.19
Risu,Sora,3.5
Roberu,Sora,6.12
Roboco,Sora,13.49
Rushia,Sora,6.7
Sana,Sora,4.27
Shien,Sora,3.59
Shion,Sora,6.92
Subaru,Sora,6.03
Suisei,Sora,6.64
Temma,Sora,3.9
Towa,Sora,7.67
Watame,Sora,7.17
Aki,Subaru,31.19
Amelia,Subaru,3.34
Anya,Subaru,8.48
Aqua,Subaru,15.46
Aruran,Subaru,13.6
Astel,Subaru,6.58
Ayame,Subaru,16.73
AZki,Subaru,21.31
Baelz,Subaru,4.44
Botan,Subaru,26.83
Calli,Subaru,4.63
Chloe,Subaru,19.09
Choco,Subaru,35.4
Fauna,Subaru,3.69
Flare,Subaru,29.91
Fubuki,Subaru,21.02
Gura,Subaru,3.35
Haato,Subaru,17.95
Ina,Subaru,3.51
Iofi,Subaru,5.71
Iroha,Subaru,23.78
IRyS,Subaru,4.94
Izuru,Subaru,7.2
Kanata,Subaru,34.45
Kiara,Subaru,4.4
Korone,Subaru,24.15
Koyori,Subaru,27.61
Kronii,Subaru,3.5
Lamy,Subaru,27.76
Laplus,Subaru,21.57
Lui,Subaru,28.17
Luna,Subaru,29.96
Marine,Subaru,25.7
Matsuri,Subaru,22.71
Mel,Subaru,31.19
Miko,Subaru,28.25
Mio,Subaru,35.54
Miyabi,Subaru,6.19
Moona,Subaru,5.35
Mumei,Subaru,3.31
Nene,Subaru,31.09
Noel,Subaru,30.1
Oga,Subaru,14.9
Okayu,Subaru,31.42
Ollie,Subaru,3.72
Pekora,Subaru,23.31
Polka,Subaru,34.82
Reine,Subaru,4.1
Rikka,Subaru,9.67
Risu,Subaru,3.29
Roberu,Subaru,17.5
Roboco,Subaru,28.61
Rushia,Subaru,24.26
Sana,Subaru,4.55
Shien,Subaru,7.64
Shion,Subaru,31.16
Sora,Subaru,23.35
Suisei,Subaru,20.91
Temma,Subaru,7.88
Towa,Subaru,24.53
Watame,Subaru,19.44
Aki,Suisei,15.93
Amelia,Suisei,3.23
Anya,Suisei,6.25
Aqua,Suisei,12.81
Aruran,Suisei,6.73
Astel,Suisei,5.47
Ayame,Suisei,15.13
AZki,Suisei,20.59
Baelz,Suisei,3.76
Botan,Suisei,14.28
Calli,Suisei,4.05
Chloe,Suisei,11.86
Choco,Suisei,16.54
Fauna,Suisei,3.3
Flare,Suisei,18.04
Fubuki,Suisei,14.14
Gura,Suisei,2.75
Haato,Suisei,12.93
Ina,Suisei,2.99
Iofi,Suisei,4
Iroha,Suisei,13.89
IRyS,Suisei,4.81
Izuru,Suisei,5.77
Kanata,Suisei,18.73
Kiara,Suisei,3.51
Korone,Suisei,11.71
Koyori,Suisei,14.46
Kronii,Suisei,3.56
Lamy,Suisei,14.28
Laplus,Suisei,14.2
Lui,Suisei,13.6
Luna,Suisei,14.16
Marine,Suisei,16.47
Matsuri,Suisei,15.3
Mel,Suisei,16.1
Miko,Suisei,15.13
Mio,Suisei,17.94
Miyabi,Suisei,5.48
Moona,Suisei,4.48
Mumei,Suisei,3.47
Nene,Suisei,15.42
Noel,Suisei,13.26
Oga,Suisei,7.45
Okayu,Suisei,13.39
Ollie,Suisei,2.77
Pekora,Suisei,10.47
Polka,Suisei,17.65
Reine,Suisei,3.72
Rikka,Suisei,7.43
Risu,Suisei,2.75
Roberu,Suisei,8.89
Roboco,Suisei,17.2
Rushia,Suisei,15.11
Sana,Suisei,3.37
Shien,Suisei,5.48
Shion,Suisei,21.84
Sora,Suisei,15.98
Subaru,Suisei,12.99
Temma,Suisei,5.48
Towa,Suisei,17.05
Watame,Suisei,10.88
Aki,Temma,1.39
Amelia,Temma,0.39
Anya,Temma,1.85
Aqua,Temma,0.61
Aruran,Temma,20.09
Astel,Temma,27.2
Ayame,Temma,0.65
AZki,Temma,1.7
Baelz,Temma,0.54
Botan,Temma,0.91
Calli,Temma,0.51
Chloe,Temma,0.6
Choco,Temma,1.02
Fauna,Temma,0.41
Flare,Temma,0.96
Fubuki,Temma,0.95
Gura,Temma,0.33
Haato,Temma,0.89
Ina,Temma,0.39
Iofi,Temma,0.77
Iroha,Temma,0.66
IRyS,Temma,0.73
Izuru,Temma,28.28
Kanata,Temma,0.79
Kiara,Temma,0.42
Korone,Temma,0.61
Koyori,Temma,0.66
Kronii,Temma,0.32
Lamy,Temma,0.74
Laplus,Temma,0.68
Lui,Temma,0.73
Luna,Temma,1.25
Marine,Temma,0.71
Matsuri,Temma,1.23
Mel,Temma,1.57
Miko,Temma,0.52
Mio,Temma,0.84
Miyabi,Temma,61.36
Moona,Temma,0.89
Mumei,Temma,0.38
Nene,Temma,0.87
Noel,Temma,0.77
Oga,Temma,24.28
Okayu,Temma,0.8
Ollie,Temma,0.92
Pekora,Temma,0.58
Polka,Temma,1.03
Reine,Temma,1.02
Rikka,Temma,28.87
Risu,Temma,0.69
Roberu,Temma,10.21
Roboco,Temma,1.4
Rushia,Temma,0.72
Sana,Temma,1.18
Shien,Temma,27.15
Shion,Temma,0.74
Sora,Temma,1.24
Subaru,Temma,0.65
Suisei,Temma,0.72
Towa,Temma,0.94
Watame,Temma,0.78
Aki,Towa,21.34
Amelia,Towa,5.77
Anya,Towa,10.71
Aqua,Towa,14.05
Aruran,Towa,11.84
Astel,Towa,10.05
Ayame,Towa,13.76
AZki,Towa,20.92
Baelz,Towa,6.2
Botan,Towa,19.84
Calli,Towa,5.55
Chloe,Towa,14.8
Choco,Towa,22.84
Fauna,Towa,5.45
Flare,Towa,19.31
Fubuki,Towa,13.93
Gura,Towa,4.48
Haato,Towa,16.36
Ina,Towa,4.9
Iofi,Towa,6.32
Iroha,Towa,14.86
IRyS,Towa,7.61
Izuru,Towa,7.03
Kanata,Towa,18.62
Kiara,Towa,5.31
Korone,Towa,13.7
Koyori,Towa,15.43
Kronii,Towa,5.79
Lamy,Towa,15.39
Laplus,Towa,15.62
Lui,Towa,16.92
Luna,Towa,20.47
Marine,Towa,14.99
Matsuri,Towa,19.16
Mel,Towa,23.91
Miko,Towa,12.5
Mio,Towa,20.71
Miyabi,Towa,4.36
Moona,Towa,7.47
Mumei,Towa,5.05
Nene,Towa,19.25
Noel,Towa,15.45
Oga,Towa,11.54
Okayu,Towa,15.9
Ollie,Towa,5.74
Pekora,Towa,12.06
Polka,Towa,20.7
Reine,Towa,7.4
Rikka,Towa,11.15
Risu,Towa,5.26
Roberu,Towa,12.1
Roboco,Towa,27.08
Rushia,Towa,15.78
Sana,Towa,6.34
Shien,Towa,6.98
Shion,Towa,20.1
Sora,Towa,18.35
Subaru,Towa,15.15
Suisei,Towa,16.94
Temma,Towa,7.05
Watame,Towa,12.39
Aki,Watame,16.57
Amelia,Watame,3.89
Anya,Watame,7.27
Aqua,Watame,7.84
Aruran,Watame,9.19
Astel,Watame,4.95
Ayame,Watame,10.42
AZki,Watame,20.78
Baelz,Watame,3.99
Botan,Watame,15.62
Calli,Watame,4.06
Chloe,Watame,11.26
Choco,Watame,14.96
Fauna,Watame,5.05
Flare,Watame,17.09
Fubuki,Watame,15.78
Gura,Watame,3.09
Haato,Watame,12.85
Ina,Watame,4.62
Iofi,Watame,6.99
Iroha,Watame,14.99
IRyS,Watame,4.95
Izuru,Watame,5.1
Kanata,Watame,15.42
Kiara,Watame,4.84
Korone,Watame,11.97
Koyori,Watame,14.02
Kronii,Watame,3.62
Lamy,Watame,14.59
Laplus,Watame,9.91
Lui,Watame,14.78
Luna,Watame,17.81
Marine,Watame,10.41
Matsuri,Watame,15.72
Mel,Watame,18.53
Miko,Watame,13.14
Mio,Watame,17.82
Miyabi,Watame,3.75
Moona,Watame,4.69
Mumei,Watame,3.64
Nene,Watame,15.76
Noel,Watame,14.74
Oga,Watame,8.89
Okayu,Watame,12.85
Ollie,Watame,3.5
Pekora,Watame,11.21
Polka,Watame,18.37
Reine,Watame,4.82
Rikka,Watame,8.3
Risu,Watame,3.44
Roberu,Watame,8.54
Roboco,Watame,16.53
Rushia,Watame,12.4
Sana,Watame,8.09
Shien,Watame,4.77
Shion,Watame,18.84
Sora,Watame,17.11
Subaru,Watame,11.98
Suisei,Watame,10.8
Temma,Watame,5.89
Towa,Watame,12.37
