from,to,value
Marine,Rushia,27.01
Matsuri,Rushia,31.25
Mel,Rushia,33.3
Miko,Rushia,25.5
Mio,Rushia,30.77
Miyabi,Rushia,9.16
Moona,Rushia,8.73
Mumei,Rushia,7.16
Nene,Rushia,23.43
Noel,Rushia,29.52
Oga,Rushia,14.68
Okayu,Rushia,25.03
Ollie,Rushia,6.59
Pekora,Rushia,20.86
Polka,Rushia,26.97
Reine,Rushia,7.6
Rikka,Rushia,10.14
Risu,Rushia,6.91
Roberu,Rushia,14.25
Roboco,Rushia,29.28
Sana,Rushia,8.04
Shien,Rushia,9.36
Shion,Rushia,30.96
Sora,Rushia,23.2
Subaru,Rushia,23.36
Suisei,Rushia,21.73
Temma,Rushia,9.17
Towa,Rushia,27.65
Watame,Rushia,23.73
Aki,Sana,14.08
Amelia,Sana,15.67
Anya,Sana,19.02
Aqua,Sana,4.58
Aruran,Sana,8.3
Astel,Sana,8.23
Ayame,Sana,4.73
AZki,Sana,15.23
Baelz,Sana,20.85
Botan,Sana,7.04
Calli,Sana,13.09
Chloe,Sana,4.62
Choco,Sana,9.23
Fauna,Sana,27.41
Flare,Sana,5.64
Fubuki,Sana,4.18
Gura,Sana,10.28
Haato,Sana,10.49
Ina,Sana,19.75
Iofi,Sana,8.81
Iroha,Sana,5.26
IRyS,Sana,23.39
Izuru,Sana,4.31
Kanata,Sana,4.44
Kiara,Sana,18.89
Korone,Sana,6.33
Koyori,Sana,4.37
Kronii,Sana,17.66
Lamy,Sana,4.05
Laplus,Sana,3.4
Lui,Sana,7.08
Luna,Sana,8.03
Marine,Sana,4.06
Matsuri,Sana,6
Mel,Sana,10.74
Miko,Sana,4.25
Mio,Sana,5.17
Miyabi,Sana,5.3
Moona,Sana,8.76
Mumei,Sana,20.88
Nene,Sana,6.66
Noel,Sana,4.36
Oga,Sana,8.86
Okayu,Sana,3.49
Ollie,Sana,13.67
Pekora,Sana,3.64
Polka,Sana,7.61
Reine,Sana,17.93
Rikka,Sana,7.55
Risu,Sana,12.37
Roberu,Sana,6.08
Roboco,Sana,13.08
Rushia,Sana,4.09
Shien,Sana,4.89
Shion,Sana,5.22
Sora,Sana,14.76
Subaru,Sana,4
Suisei,Sana,5.25
Temma,Sana,7.23
Towa,Sana,7.19
Watame,Sana,6.55
Aki,Shien,1.44
Amelia,Shien,0.42
Anya,Shien,1.56
Aqua,Shien,0.91
Aruran,Shien,15.23
Astel,Shien,13.99
Ayame,Shien,0.82
AZki,Shien,1.65
Baelz,Shien,0.56
Botan,Shien,0.75
Calli,Shien,0.43
Chloe,Shien,0.47
Choco,Shien,1.2
Fauna,Shien,0.58
Flare,Shien,0.83
Fubuki,Shien,0.47
Gura,Shien,0.32
Haato,Shien,0.7
Ina,Shien,0.47
Iofi,Shien,1.31
Iroha,Shien,0.61
IRyS,Shien,0.64
Izuru,Shien,26.45
Kanata,Shien,0.78
Kiara,Shien,0.5
Korone,Shien,0.85
Koyori,Shien,0.61
Kronii,Shien,0.43
Lamy,Shien,0.73
Laplus,Shien,0.5
Lui,Shien,0.72
Luna,Shien,1.27
Marine,Shien,0.66
Matsuri,Shien,1.05
Mel,Shien,1.18
Miko,Shien,0.67
Mio,Shien,0.89
Miyabi,Shien,32.14
Moona,Shien,0.78
Mumei,Shien,0.44
Nene,Shien,0.82
Noel,Shien,0.77
Oga,Shien,22.55
Okayu,Shien,0.81
Ollie,Shien,1.15
Pekora,Shien,0.54
Polka,Shien,0.9
Reine,Shien,0.96
Rikka,Shien,26.56
Risu,Shien,0.91
Roberu,Shien,15.89
Roboco,Shien,1.15
Rushia,Shien,0.72
Sana,Shien,0.74
Shion,Shien,0.89
Sora,Shien,1.19
Subaru,Shien,0.65
Suisei,Shien,1.02
Temma,Shien,32.56
Towa,Shien,0.9
Watame,Shien,0.81
Aki,Shion,29.34
Amelia,Shion,5.15
Anya,Shion,12.73
Aqua,Shion,33.53
Aruran,Shion,11.12
Astel,Shion,10.3
Ayame,Shion,24.06
AZki,Shion,30.21
Baelz,Shion,9.2
Botan,Shion,20.54
Calli,Shion,5.2
Chloe,Shion,13.18
Choco,Shion,29.98
Fauna,Shion,6.77
Flare,Shion,21.74
Fubuki,Shion,12.22
Gura,Shion,4.29
Haato,Shion,16.17
Ina,Shion,5.78
Iofi,Shion,8.29
Iroha,Shion,16.44
IRyS,Shion,8.75
Izuru,Shion,10.06
Kanata,Shion,23.82
Kiara,Shion,6.61
Korone,Shion,24.2
Koyori,Shion,17.69
Kronii,Shion,5.24
Lamy,Shion,22.45
Laplus,Shion,15.44
Lui,Shion,16.48
Luna,Shion,27.3
Marine,Shion,21.33
Matsuri,Shion,27.42
Mel,Shion,32.66
Miko,Shion,23.25
Mio,Shion,29.34
Miyabi,Shion,9.1
Moona,Shion,8.38
Mumei,Shion,6.11
Nene,Shion,24.44
Noel,Shion,22.79
Oga,Shion,15.04
Okayu,Shion,22.93
Ollie,Shion,5.7
Pekora,Shion,16.27
Polka,Shion,24.44
Reine,Shion,6.83
Rikka,Shion,11.55
Risu,Shion,6.21
Roberu,Shion,13.34
Roboco,Shion,27.47
Rushia,Shion,23.08
Sana,Shion,7.65
Shien,Shion,8.65
Sora,Shion,21.63
Subaru,Shion,21.44
Suisei,Shion,23.25
Temma,Shion,10.09
Towa,Shion,28.12
Watame,Shion,19.93
Aki,Sora,22.67
Amelia,Sora,6.2
Anya,Sora,14.62
Aqua,Sora,11.2
Aruran,Sora,10.44
Astel,Sora,8.83
Ayame,Sora,10.15
AZki,Sora,40.3
Baelz,Sora,9.42
Botan,Sora,11.93
Calli,Sora,5.31
Chloe,Sora,5.92
Choco,Sora,20.61
Fauna,Sora,8.92
Flare,Sora,12.16
Fubuki,Sora,6.15
Gura,Sora,4.18
Haato,Sora,10.8
Ina,Sora,6.75
Iofi,Sora,9.65
Iroha,Sora,7.84
IRyS,Sora,12.29
Izuru,Sora,6.4
Kanata,Sora,10.83
Kiara,Sora,7.38
Korone,Sora,11.55
Koyori,Sora,7.91
Kronii,Sora,6.7
Lamy,Sora,10.76
Laplus,Sora,5.72
Lui,Sora,8.49
Luna,Sora,15.94
Marine,Sora,8.72
Matsuri,Sora,13.57
Mel,Sora,21.43
Miko,Sora,10.49
Mio,Sora,15.27
Miyabi,Sora,6.97
Moona,Sora,8.64
Mumei,Sora,7.42
Nene,Sora,11.77
Noel,Sora,10.79
Oga,Sora,11.62
Okayu,Sora,9.73
Ollie,Sora,6.89
Pekora,Sora,6.99
Polka,Sora,13.9
Reine,Sora,9.78
Rikka,Sora,9.41
Risu,Sora,8.83
Roberu,Sora,10
Roboco,Sora,21.85
Rushia,Sora,9.48
Sana,Sora,11.86
Shien,Sora,6.35
Shion,Sora,11.86
Subaru,Sora,9.97
Suisei,Sora,11.61
Temma,Sora,7.96
Towa,Sora,12.87
Watame,Sora,12.49
Aki,Subaru,38.36
Amelia,Subaru,6.77
Anya,Subaru,16.16
Aqua,Subaru,34.84
Aruran,Subaru,16.88
Astel,Subaru,12.43
Ayame,Subaru,24.75
AZki,Subaru,35.56
Baelz,Subaru,12.28
Botan,Subaru,35.19
Calli,Subaru,6.93
Chloe,Subaru,17.14
Choco,Subaru,44.92
Fauna,Subaru,8.56
Flare,Subaru,33.79
Fubuki,Subaru,19.04
Gura,Subaru,5.47
Haato,Subaru,19.81
Ina,Subaru,7.24
Iofi,Subaru,10.49
Iroha,Subaru,22.06
IRyS,Subaru,11.67
Izuru,Subaru,12.52
Kanata,Subaru,36.67
Kiara,Subaru,8.68
Korone,Subaru,35.56
Koyori,Subaru,23.08
Kronii,Subaru,7.14
Lamy,Subaru,33.97
Laplus,Subaru,19.13
Lui,Subaru,22.93
Luna,Subaru,39.99
Marine,Subaru,32.24
Matsuri,Subaru,31.7
Mel,Subaru,38.14
Miko,Subaru,36.18
Mio,Subaru,44.02
Miyabi,Subaru,11.69
Moona,Subaru,9.67
Mumei,Subaru,7.43
Nene,Subaru,28.81
Noel,Subaru,34.25
Oga,Subaru,19.51
Okayu,Subaru,40.93
Ollie,Subaru,7.57
Pekora,Subaru,24.63
Polka,Subaru,35.81
Reine,Subaru,9.23
Rikka,Subaru,13.19
Risu,Subaru,8.18
Roberu,Subaru,22.48
Roboco,Subaru,36.85
Rushia,Subaru,29.23
Sana,Subaru,9.84
Shien,Subaru,10.66
Shion,Subaru,36
Sora,Subaru,30.53
Suisei,Subaru,27.17
Temma,Subaru,11.31
Towa,Subaru,34.43
Watame,Subaru,29.57
Aki,Suisei,23.13
Amelia,Suisei,4.95
Anya,Suisei,10.95
Aqua,Suisei,21.37
Aruran,Suisei,11.01
Astel,Suisei,12.44
Ayame,Suisei,18.67
AZki,Suisei,32.46
Baelz,Suisei,8.09
Botan,Suisei,16.56
Calli,Suisei,5.45
Chloe,Suisei,10.12
Choco,Suisei,24.07
Fauna,Suisei,6.2
Flare,Suisei,18.58
Fubuki,Suisei,10.07
Gura,Suisei,3.85
Haato,Suisei,12.73
Ina,Suisei,5.75
Iofi,Suisei,7.91
Iroha,Suisei,12.97
IRyS,Suisei,9.18
Izuru,Suisei,11.92
Kanata,Suisei,19
Kiara,Suisei,6.13
Korone,Suisei,17.1
Koyori,Suisei,13.15
Kronii,Suisei,5.65
Lamy,Suisei,16.42
Laplus,Suisei,11.03
Lui,Suisei,13
Luna,Suisei,18.14
Marine,Suisei,15.17
Matsuri,Suisei,20.6
Mel,Suisei,24.15
Miko,Suisei,18.34
Mio,Suisei,23.39
Miyabi,Suisei,10.2
Moona,Suisei,9.94
Mumei,Suisei,6.12
Nene,Suisei,19.46
Noel,Suisei,17.08
Oga,Suisei,14.5
Okayu,Suisei,16.39
Ollie,Suisei,6.06
Pekora,Suisei,11.14
Polka,Suisei,19.91
Reine,Suisei,7.59
Rikka,Suisei,12.91
Risu,Suisei,7.06
Roberu,Suisei,13.13
Roboco,Suisei,21.55
Rushia,Suisei,15.06
Sana,Suisei,7.15
Shien,Suisei,9.19
Shion,Suisei,21.62
Sora,Suisei,19.69
Subaru,Suisei,15.05
Temma,Suisei,11.01
Towa,Suisei,22.49
Watame,Suisei,15.69
Aki,Temma,1.55
Amelia,Temma,0.48
Anya,Temma,1.86
Aqua,Temma,0.86
Aruran,Temma,16.91
Astel,Temma,15.7
Ayame,Temma,0.77
AZki,Temma,2.21
Baelz,Temma,0.65
Botan,Temma,0.74
Calli,Temma,0.45
Chloe,Temma,0.44
Choco,Temma,1.35
Fauna,Temma,0.58
Flare,Temma,0.74
Fubuki,Temma,0.46
Gura,Temma,0.34
Haato,Temma,0.8
Ina,Temma,0.54
Iofi,Temma,1.23
Iroha,Temma,0.58
IRyS,Temma,0.73
Izuru,Temma,31.32
Kanata,Temma,0.72
Kiara,Temma,0.58
Korone,Temma,0.86
Koyori,Temma,0.54
Kronii,Temma,0.47
Lamy,Temma,0.68
Laplus,Temma,0.47
Lui,Temma,0.67
Luna,Temma,1.19
Marine,Temma,0.6
Matsuri,Temma,1.02
Mel,Temma,1.35
Miko,Temma,0.6
Mio,Temma,0.8
Miyabi,Temma,42.28
Moona,Temma,0.81
Mumei,Temma,0.52
Nene,Temma,0.81
Noel,Temma,0.68
Oga,Temma,20.14
Okayu,Temma,0.71
Ollie,Temma,1.18
Pekora,Temma,0.52
Polka,Temma,0.9
Reine,Temma,1.02
Rikka,Temma,28.97
Risu,Temma,0.96
Roberu,Temma,15.36
Roboco,Temma,1.47
Rushia,Temma,0.6
Sana,Temma,0.94
Shien,Temma,28.04
Shion,Temma,0.89
Sora,Temma,1.28
Subaru,Temma,0.6
Suisei,Temma,1.05
Towa,Temma,0.9
Watame,Temma,0.8
Aki,Towa,34.6
Amelia,Towa,7.15
Anya,Towa,17.5
Aqua,Towa,27.19
Aruran,Towa,14.84
Astel,Towa,14.55
Ayame,Towa,21.61
AZki,Towa,36.04
Baelz,Towa,13.05
Botan,Towa,25.12
Calli,Towa,7.17
Chloe,Towa,13.41
Choco,Towa,34.58
Fauna,Towa,9.21
Flare,Towa,23.38
Fubuki,Towa,12.6
Gura,Towa,5.32
Haato,Towa,17.18
Ina,Towa,8.16
Iofi,Towa,11.55
Iroha,Towa,17.99
IRyS,Towa,12.44
Izuru,Towa,11.43
Kanata,Towa,25.31
Kiara,Towa,8.89
Korone,Towa,23.18
Koyori,Towa,19.32
Kronii,Towa,7.86
Lamy,Towa,23.02
Laplus,Towa,15.75
Lui,Towa,19.38
Luna,Towa,26.34
Marine,Towa,21.67
Matsuri,Towa,28.49
Mel,Towa,34.76
Miko,Towa,23.18
Mio,Towa,32.97
Miyabi,Towa,9.45
Moona,Towa,11.6
Mumei,Towa,8.08
Nene,Towa,25.35
Noel,Towa,23.87
Oga,Towa,16.33
Okayu,Towa,22.26
Ollie,Towa,8.64
Pekora,Towa,15.91
Polka,Towa,27.31
Reine,Towa,10.74
Rikka,Towa,11.91
Risu,Towa,9.25
Roberu,Towa,17.03
Roboco,Towa,31.12
Rushia,Towa,21.9
Sana,Towa,11.2
Shien,Towa,9.32
Shion,Towa,29.89
Sora,Towa,24.95
Subaru,Towa,21.8
Suisei,Towa,25.71
Temma,Towa,10.87
Watame,Towa,21.64
Aki,Watame,31.71
Amelia,Watame,6.68
Anya,Watame,14.32
Aqua,Watame,20.98
Aruran,Watame,12.82
Astel,Watame,9.58
Ayame,Watame,18.87
AZki,Watame,32.34
Baelz,Watame,10.24
Botan,Watame,24.15
Calli,Watame,6.17
Chloe,Watame,11.42
Choco,Watame,28.89
Fauna,Watame,8.85
Flare,Watame,23.84
Fubuki,Watame,12.81
Gura,Watame,4.9
Haato,Watame,17.01
Ina,Watame,8.08
Iofi,Watame,9.99
Iroha,Watame,14.58
IRyS,Watame,10.79
Izuru,Watame,8.78
Kanata,Watame,23.85
Kiara,Watame,8.63
Korone,Watame,22.94
Koyori,Watame,15.38
Kronii,Watame,6.74
Lamy,Watame,22.96
Laplus,Watame,11.6
Lui,Watame,15.2
Luna,Watame,30.95
Marine,Watame,18.34
Matsuri,Watame,24.31
Mel,Watame,30.45
Miko,Watame,22.16
Mio,Watame,27.51
Miyabi,Watame,8.99
Moona,Watame,9.28
Mumei,Watame,7.57
Nene,Watame,22.67
Noel,Watame,21.6
Oga,Watame,15.1
Okayu,Watame,21.85
Ollie,Watame,7.05
Pekora,Watame,15.17
Polka,Watame,26.6
Reine,Watame,8.88
Rikka,Watame,11.73
Risu,Watame,8.12
Roberu,Watame,13.72
Roboco,Watame,29.63
Rushia,Watame,19.75
Sana,Watame,10.72
Shien,Watame,8.86
Shion,Watame,22.26
Sora,Watame,25.45
Subaru,Watame,19.67
Suisei,Watame,18.84
Temma,Watame,10.04
Towa,Watame,22.74
