from,to,value
Marine,Rushia,25.89
Matsuri,Rushia,28.3
Mel,Rushia,31.21
Miko,Rushia,21.62
Mio,Rushia,29.63
Miyabi,Rushia,6.22
Moona,Rushia,5.2
Mumei,Rushia,6.62
Nene,Rushia,29.01
Noel,Rushia,32.09
Oga,Rushia,11.23
Okayu,Rushia,25.23
Ollie,Rushia,5.2
Pekora,Rushia,22.3
Polka,Rushia,27.24
Reine,Rushia,5.41
Rikka,Rushia,6.7
Risu,Rushia,5.85
Roberu,Rushia,11.81
Roboco,Rushia,27.08
Sana,Rushia,6.29
Shien,Rushia,7.43
Shion,Rushia,29.21
Sora,Rushia,27.78
Subaru,Rushia,22.01
Suisei,Rushia,23.07
Temma,Rushia,5.86
Towa,Rushia,27.16
Watame,Rushia,22.64
Aki,Sana,15.35
Amelia,Sana,24.12
Anya,Sana,22.29
Aqua,Sana,4.92
Aruran,Sana,6.53
Astel,Sana,7.94
Ayame,Sana,2.47
AZki,Sana,16.08
Baelz,Sana,24.86
Botan,Sana,7.62
Calli,Sana,20.48
Chloe,Sana,6.49
Choco,Sana,9.11
Fauna,Sana,32.04
Flare,Sana,7.27
Fubuki,Sana,5.74
Gura,Sana,16.32
Haato,Sana,14.93
Ina,Sana,25.2
Iofi,Sana,8.54
Iroha,Sana,8.44
IRyS,Sana,22.36
Izuru,Sana,4.42
Kanata,Sana,4.64
Kiara,Sana,23.81
Korone,Sana,7.21
Koyori,Sana,7.26
Kronii,Sana,25.05
Lamy,Sana,5.15
Laplus,Sana,5.93
Lui,Sana,9.67
Luna,Sana,10.23
Marine,Sana,4.07
Matsuri,Sana,6.49
Mel,Sana,12.45
Miko,Sana,5.5
Mio,Sana,7.14
Miyabi,Sana,4.86
Moona,Sana,5.71
Mumei,Sana,25.44
Nene,Sana,8.15
Noel,Sana,4.64
Oga,Sana,5.83
Okayu,Sana,4.81
Ollie,Sana,14.14
Pekora,Sana,3.93
Polka,Sana,9.16
Reine,Sana,21.15
Rikka,Sana,5.28
Risu,Sana,11.26
Roberu,Sana,7.5
Roboco,Sana,15.4
Rushia,Sana,4.48
Shien,Sana,4.73
Shion,Sana,6.6
Sora,Sana,13
Subaru,Sana,4.19
Suisei,Sana,6.5
Temma,Sana,5.57
Towa,Sana,8.55
Watame,Sana,12.57
Aki,Shien,0.91
Amelia,Shien,0.31
Anya,Shien,1.12
Aqua,Shien,0.52
Aruran,Shien,17.41
Astel,Shien,13.21
Ayame,Shien,0.62
AZki,Shien,1.44
Baelz,Shien,0.37
Botan,Shien,0.6
Calli,Shien,0.27
Chloe,Shien,0.83
Choco,Shien,0.94
Fauna,Shien,0.29
Flare,Shien,0.65
Fubuki,Shien,0.57
Gura,Shien,0.21
Haato,Shien,0.49
Ina,Shien,0.29
Iofi,Shien,0.68
Iroha,Shien,0.87
IRyS,Shien,0.31
Izuru,Shien,23.54
Kanata,Shien,0.59
Kiara,Shien,0.29
Korone,Shien,0.66
Koyori,Shien,0.85
Kronii,Shien,0.3
Lamy,Shien,0.57
Laplus,Shien,0.68
Lui,Shien,0.68
Luna,Shien,0.83
Marine,Shien,0.48
Matsuri,Shien,1.52
Mel,Shien,0.79
Miko,Shien,0.39
Mio,Shien,0.62
Miyabi,Shien,22.83
Moona,Shien,0.41
Mumei,Shien,0.34
Nene,Shien,0.95
Noel,Shien,0.66
Oga,Shien,26.16
Okayu,Shien,0.71
Ollie,Shien,0.61
Pekora,Shien,0.38
Polka,Shien,0.74
Reine,Shien,0.42
Rikka,Shien,31.47
Risu,Shien,0.46
Roberu,Shien,11.29
Roboco,Shien,0.82
Rushia,Shien,0.5
Sana,Shien,0.45
Shion,Shien,0.6
Sora,Shien,0.75
Subaru,Shien,0.51
Suisei,Shien,0.58
Temma,Shien,21.27
Towa,Shien,0.6
Watame,Shien,0.49
Aki,Shion,23.7
Amelia,Shion,5.35
Anya,Shion,13.65
Aqua,Shion,31.21
Aruran,Shion,8.91
Astel,Shion,7.44
Ayame,Shion,20.96
AZki,Shion,18.77
Baelz,Shion,7.54
Botan,Shion,20.5
Calli,Shion,4.15
Chloe,Shion,20.65
Choco,Shion,26.07
Fauna,Shion,5.45
Flare,Shion,25.2
Fubuki,Shion,19.53
Gura,Shion,3.63
Haato,Shion,15.53
Ina,Shion,5.05
Iofi,Shion,5.56
Iroha,Shion,22.27
IRyS,Shion,6.49
Izuru,Shion,6.79
Kanata,Shion,24.81
Kiara,Shion,6.82
Korone,Shion,32.97
Koyori,Shion,21.79
Kronii,Shion,4.78
Lamy,Shion,22.53
Laplus,Shion,22.06
Lui,Shion,20.95
Luna,Shion,28.4
Marine,Shion,20.58
Matsuri,Shion,23.75
Mel,Shion,28.13
Miko,Shion,19.48
Mio,Shion,28.84
Miyabi,Shion,6.22
Moona,Shion,3.61
Mumei,Shion,5.9
Nene,Shion,26.88
Noel,Shion,23.05
Oga,Shion,12.18
Okayu,Shion,26.06
Ollie,Shion,4.13
Pekora,Shion,17.81
Polka,Shion,27.88
Reine,Shion,5.19
Rikka,Shion,5.99
Risu,Shion,5.14
Roberu,Shion,13.04
Roboco,Shion,25.86
Rushia,Shion,21.98
Sana,Shion,6.97
Shien,Shion,6.66
Sora,Shion,22.44
Subaru,Shion,22.89
Suisei,Shion,22.9
Temma,Shion,5.93
Towa,Shion,25.43
Watame,Shion,17.85
Aki,Sora,19.92
Amelia,Sora,3.35
Anya,Sora,12.35
Aqua,Sora,9.51
Aruran,Sora,5.95
Astel,Sora,4.11
Ayame,Sora,6.32
AZki,Sora,29.13
Baelz,Sora,4.5
Botan,Sora,11.1
Calli,Sora,2.48
Chloe,Sora,8.26
Choco,Sora,19.27
Fauna,Sora,3.15
Flare,Sora,14.5
Fubuki,Sora,7.67
Gura,Sora,1.83
Haato,Sora,7.82
Ina,Sora,2.61
Iofi,Sora,6.44
Iroha,Sora,10.46
IRyS,Sora,4.66
Izuru,Sora,3.48
Kanata,Sora,9.3
Kiara,Sora,3.57
Korone,Sora,12.12
Koyori,Sora,9.77
Kronii,Sora,2.85
Lamy,Sora,9.04
Laplus,Sora,8.07
Lui,Sora,9.53
Luna,Sora,12.05
Marine,Sora,6.71
Matsuri,Sora,12.67
Mel,Sora,18.92
Miko,Sora,7.7
Mio,Sora,14.27
Miyabi,Sora,3.75
Moona,Sora,3.73
Mumei,Sora,3.44
Nene,Sora,13.13
Noel,Sora,9.67
Oga,Sora,6.86
Okayu,Sora,8.57
Ollie,Sora,3.01
Pekora,Sora,6.08
Polka,Sora,11.83
Reine,Sora,4.13
Rikka,Sora,4.67
Risu,Sora,4.58
Roberu,Sora,6.59
Roboco,Sora,16.22
Rushia,Sora,7.98
Sana,Sora,5.24
Shien,Sora,3.19
Shion,Sora,8.57
Subaru,Sora,7.7
Suisei,Sora,9.98
Temma,Sora,3.18
Towa,Sora,11.79
Watame,Sora,11.43
Aki,Subaru,28.83
Amelia,Subaru,6.09
Anya,Subaru,15.47
Aqua,Subaru,26.38
Aruran,Subaru,11.58
Astel,Subaru,7.71
Ayame,Subaru,23.42
AZki,Subaru,24.02
Baelz,Subaru,9.27
Botan,Subaru,34.48
Calli,Subaru,4.48
Chloe,Subaru,24.98
Choco,Subaru,35.99
Fauna,Subaru,4.89
Flare,Subaru,35.06
Fubuki,Subaru,26.12
Gura,Subaru,3.78
Haato,Subaru,16.91
Ina,Subaru,4.83
Iofi,Subaru,6.37
Iroha,Subaru,28.86
IRyS,Subaru,7.94
Izuru,Subaru,7.74
Kanata,Subaru,34.53
Kiara,Subaru,7.49
Korone,Subaru,48.21
Koyori,Subaru,26.98
Kronii,Subaru,5.1
Lamy,Subaru,29.38
Laplus,Subaru,26.58
Lui,Subaru,28.09
Luna,Subaru,35.34
Marine,Subaru,27.61
Matsuri,Subaru,26.15
Mel,Subaru,34.4
Miko,Subaru,28.12
Mio,Subaru,47.02
Miyabi,Subaru,6.73
Moona,Subaru,3.64
Mumei,Subaru,5.91
Nene,Subaru,31.13
Noel,Subaru,33.45
Oga,Subaru,16.04
Okayu,Subaru,36.67
Ollie,Subaru,4.3
Pekora,Subaru,23.92
Polka,Subaru,33.64
Reine,Subaru,5.32
Rikka,Subaru,7.21
Risu,Subaru,6.12
Roberu,Subaru,19.01
Roboco,Subaru,30.74
Rushia,Subaru,25.13
Sana,Subaru,6.71
Shien,Subaru,8.59
Shion,Subaru,34.73
Sora,Subaru,30.61
Suisei,Subaru,26.07
Temma,Subaru,6.95
Towa,Subaru,30.6
Watame,Subaru,24.27
Aki,Suisei,17.3
Amelia,Suisei,5.1
Anya,Suisei,10.94
Aqua,Suisei,21.92
Aruran,Suisei,7.8
Astel,Suisei,6.65
Ayame,Suisei,16.8
AZki,Suisei,26.44
Baelz,Suisei,6.84
Botan,Suisei,17.49
Calli,Suisei,3.76
Chloe,Suisei,16.3
Choco,Suisei,20.36
Fauna,Suisei,4.41
Flare,Suisei,24.76
Fubuki,Suisei,14.77
Gura,Suisei,2.89
Haato,Suisei,12.91
Ina,Suisei,4.15
Iofi,Suisei,5.42
Iroha,Suisei,19.29
IRyS,Suisei,6.28
Izuru,Suisei,4.9
Kanata,Suisei,19.12
Kiara,Suisei,6.48
Korone,Suisei,19.55
Koyori,Suisei,17.31
Kronii,Suisei,5.15
Lamy,Suisei,15.89
Laplus,Suisei,16.3
Lui,Suisei,18.83
Luna,Suisei,16.85
Marine,Suisei,14.63
Matsuri,Suisei,18.91
Mel,Suisei,20.03
Miko,Suisei,14.8
Mio,Suisei,22.67
Miyabi,Suisei,4.6
Moona,Suisei,3.54
Mumei,Suisei,4.98
Nene,Suisei,20.63
Noel,Suisei,16.41
Oga,Suisei,9.26
Okayu,Suisei,15.49
Ollie,Suisei,3.48
Pekora,Suisei,11.07
Polka,Suisei,20.25
Reine,Suisei,4.83
Rikka,Suisei,6.6
Risu,Suisei,4.71
Roberu,Suisei,9.64
Roboco,Suisei,17.61
Rushia,Suisei,14.08
Sana,Suisei,5.57
Shien,Suisei,5.21
Shion,Suisei,18.57
Sora,Suisei,21.19
Subaru,Suisei,13.94
Temma,Suisei,4.85
Towa,Suisei,21.39
Watame,Suisei,14.14
Aki,Temma,1.11
Amelia,Temma,0.5
Anya,Temma,1.53
Aqua,Temma,0.55
Aruran,Temma,28.75
Astel,Temma,21.8
Ayame,Temma,0.62
AZki,Temma,1.44
Baelz,Temma,0.61
Botan,Temma,0.65
Calli,Temma,0.38
Chloe,Temma,0.69
Choco,Temma,1.05
Fauna,Temma,0.49
Flare,Temma,0.71
Fubuki,Temma,0.6
Gura,Temma,0.35
Haato,Temma,0.75
Ina,Temma,0.51
Iofi,Temma,0.68
Iroha,Temma,0.9
IRyS,Temma,0.51
Izuru,Temma,39.65
Kanata,Temma,0.55
Kiara,Temma,0.46
Korone,Temma,0.76
Koyori,Temma,0.74
Kronii,Temma,0.41
Lamy,Temma,0.54
Laplus,Temma,0.66
Lui,Temma,0.88
Luna,Temma,0.95
Marine,Temma,0.52
Matsuri,Temma,1.87
Mel,Temma,0.92
Miko,Temma,0.49
Mio,Temma,0.59
Miyabi,Temma,40.37
Moona,Temma,0.45
Mumei,Temma,0.47
Nene,Temma,0.75
Noel,Temma,0.59
Oga,Temma,29.25
Okayu,Temma,0.67
Ollie,Temma,0.96
Pekora,Temma,0.38
Polka,Temma,0.79
Reine,Temma,0.73
Rikka,Temma,41.52
Risu,Temma,0.68
Roberu,Temma,13.5
Roboco,Temma,1.16
Rushia,Temma,0.53
Sana,Temma,0.7
Shien,Temma,28.38
Shion,Temma,0.71
Sora,Temma,1
Subaru,Temma,0.55
Suisei,Temma,0.71
Towa,Temma,0.8
Watame,Temma,0.63
Aki,Towa,23.06
Amelia,Towa,5.67
Anya,Towa,14.41
Aqua,Towa,17.22
Aruran,Towa,8.38
Astel,Towa,10.85
Ayame,Towa,12.48
AZki,Towa,21.78
Baelz,Towa,7.59
Botan,Towa,22.54
Calli,Towa,4.14
Chloe,Towa,16.69
Choco,Towa,26.35
Fauna,Towa,5.14
Flare,Towa,23.1
Fubuki,Towa,14.33
Gura,Towa,3.15
Haato,Towa,13.03
Ina,Towa,4.66
Iofi,Towa,7.38
Iroha,Towa,19.01
IRyS,Towa,6.77
Izuru,Towa,5.69
Kanata,Towa,19.99
Kiara,Towa,6.1
Korone,Towa,18.99
Koyori,Towa,16.55
Kronii,Towa,5.46
Lamy,Towa,17.63
Laplus,Towa,17.69
Lui,Towa,19.44
Luna,Towa,19.53
Marine,Towa,15.76
Matsuri,Towa,21.19
Mel,Towa,28.18
Miko,Towa,13.25
Mio,Towa,22.39
Miyabi,Towa,5.45
Moona,Towa,5.33
Mumei,Towa,5.56
Nene,Towa,21.84
Noel,Towa,18.63
Oga,Towa,10.21
Okayu,Towa,15.6
Ollie,Towa,5.28
Pekora,Towa,12.76
Polka,Towa,20.56
Reine,Towa,5.97
Rikka,Towa,6.5
Risu,Towa,5.68
Roberu,Towa,12.2
Roboco,Towa,23.55
Rushia,Towa,14.75
Sana,Towa,6.52
Shien,Towa,4.83
Shion,Towa,18.35
Sora,Towa,22.28
Subaru,Towa,14.55
Suisei,Towa,19.03
Temma,Towa,4.85
Watame,Towa,15.15
Aki,Watame,31.25
Amelia,Watame,9.48
Anya,Watame,17.53
Aqua,Watame,17.34
Aruran,Watame,10.14
Astel,Watame,7.3
Ayame,Watame,14.95
AZki,Watame,24.8
Baelz,Watame,11.68
Botan,Watame,24.12
Calli,Watame,6.7
Chloe,Watame,17.95
Choco,Watame,28.56
Fauna,Watame,10.1
Flare,Watame,28.71
Fubuki,Watame,17.59
Gura,Watame,5.56
Haato,Watame,17.71
Ina,Watame,8.02
Iofi,Watame,7.45
Iroha,Watame,20.56
IRyS,Watame,10.63
Izuru,Watame,6.16
Kanata,Watame,21.84
Kiara,Watame,10.41
Korone,Watame,26.82
Koyori,Watame,19.15
Kronii,Watame,8.61
Lamy,Watame,20.91
Laplus,Watame,17.49
Lui,Watame,20.68
Luna,Watame,27.08
Marine,Watame,16.77
Matsuri,Watame,21.42
Mel,Watame,32.16
Miko,Watame,18.35
Mio,Watame,27.69
Miyabi,Watame,5.71
Moona,Watame,4.92
Mumei,Watame,8.9
Nene,Watame,27.5
Noel,Watame,22.2
Oga,Watame,11.49
Okayu,Watame,19.96
Ollie,Watame,6.26
Pekora,Watame,14.73
Polka,Watame,25.2
Reine,Watame,8.15
Rikka,Watame,6.7
Risu,Watame,7.79
Roberu,Watame,12.36
Roboco,Watame,26.8
Rushia,Watame,18.79
Sana,Watame,14.65
Shien,Watame,6.08
Shion,Watame,19.69
Sora,Watame,33.01
Subaru,Watame,17.64
Suisei,Watame,19.23
Temma,Watame,5.79
Towa,Watame,23.16
