from,to,value
Matsuri,Rushia,34.16
Mel,Rushia,36.39
Miko,Rushia,25.55
Mio,Rushia,35.28
Miyabi,Rushia,12.06
Moona,Rushia,7.83
Mumei,Rushia,9.85
Nene,Rushia,31.19
Noel,Rushia,35.13
Oga,Rushia,15.56
Okayu,Rushia,29.68
Ollie,Rushia,8.7
Pekora,Rushia,24.91
Polka,Rushia,31.7
Reine,Rushia,9.35
Rikka,Rushia,11.28
Risu,Rushia,10.04
Roberu,Rushia,17.47
Roboco,Rushia,30.66
Sana,Rushia,10.06
Shien,Rushia,11.27
Shion,Rushia,34.51
Sora,Rushia,33.18
Subaru,Rushia,25.81
Suisei,Rushia,28.55
Temma,Rushia,10.29
Towa,Rushia,32.63
Watame,Rushia,26.41
Aki,Sana,18.76
Amelia,Sana,23.13
Anya,Sana,21.76
Aqua,Sana,6.75
Aruran,Sana,11.69
Astel,Sana,11.64
Ayame,Sana,5.24
AZki,Sana,20.07
Baelz,Sana,24.23
Botan,Sana,10.26
Calli,Sana,18.54
Chloe,Sana,8.68
Choco,Sana,11.76
Fauna,Sana,33.37
Flare,Sana,9.4
Fubuki,Sana,6.99
Gura,Sana,13.72
Haato,Sana,16.44
Ina,Sana,24.34
Iofi,Sana,11.36
Iroha,Sana,9.94
IRyS,Sana,23.36
Izuru,Sana,7.63
Kanata,Sana,6.82
Kiara,Sana,24.15
Korone,Sana,10.42
Koyori,Sana,8.57
Kronii,Sana,24.72
Lamy,Sana,6.72
Laplus,Sana,7.73
Lui,Sana,10.98
Luna,Sana,13.2
Marine,Sana,5.82
Matsuri,Sana,9.27
Mel,Sana,14.74
Miko,Sana,7.77
Mio,Sana,9.16
Miyabi,Sana,9.39
Moona,Sana,7.48
Mumei,Sana,23.85
Nene,Sana,10.48
Noel,Sana,6.41
Oga,Sana,9.34
Okayu,Sana,6.67
Ollie,Sana,15.03
Pekora,Sana,5.48
Polka,Sana,12.07
Reine,Sana,22.67
Rikka,Sana,7.78
Risu,Sana,13.69
Roberu,Sana,12.04
Roboco,Sana,18.58
Rushia,Sana,6.2
Shien,Sana,7.48
Shion,Sana,8.6
Sora,Sana,16.59
Subaru,Sana,6.06
Suisei,Sana,8.82
Temma,Sana,9.65
Towa,Sana,11.07
Watame,Sana,13.32
Aki,Shien,1.32
Amelia,Shien,0.5
Anya,Shien,1.46
Aqua,Shien,0.76
Aruran,Shien,16.55
Astel,Shien,13.91
Ayame,Shien,1.03
AZki,Shien,1.72
Baelz,Shien,0.61
Botan,Shien,0.77
Calli,Shien,0.44
Chloe,Shien,0.84
Choco,Shien,1.12
Fauna,Shien,0.55
Flare,Shien,0.9
Fubuki,Shien,0.73
Gura,Shien,0.31
Haato,Shien,0.66
Ina,Shien,0.52
Iofi,Shien,1.04
Iroha,Shien,0.94
IRyS,Shien,0.53
Izuru,Shien,23.29
Kanata,Shien,0.84
Kiara,Shien,0.56
Korone,Shien,0.99
Koyori,Shien,0.88
Kronii,Shien,0.52
Lamy,Shien,0.71
Laplus,Shien,0.69
Lui,Shien,0.97
Luna,Shien,1.29
Marine,Shien,0.59
Matsuri,Shien,1.76
Mel,Shien,1.17
Miko,Shien,0.59
Mio,Shien,0.84
Miyabi,Shien,24.33
Moona,Shien,0.61
Mumei,Shien,0.52
Nene,Shien,1.09
Noel,Shien,0.75
Oga,Shien,26.3
Okayu,Shien,0.8
Ollie,Shien,0.91
Pekora,Shien,0.5
Polka,Shien,1
Reine,Shien,0.8
Rikka,Shien,29.41
Risu,Shien,0.81
Roberu,Shien,11.86
Roboco,Shien,1.21
Rushia,Shien,0.69
Sana,Shien,0.74
Shion,Shien,0.9
Sora,Shien,1.2
Subaru,Shien,0.65
Suisei,Shien,0.86
Temma,Shien,25.11
Towa,Shien,0.91
Watame,Shien,0.69
Aki,Shion,26.14
Amelia,Shion,6.98
Anya,Shion,14.09
Aqua,Shion,31.51
Aruran,Shion,12.2
Astel,Shion,10.6
Ayame,Shion,24.07
AZki,Shion,24.51
Baelz,Shion,9.41
Botan,Shion,22.24
Calli,Shion,5.54
Chloe,Shion,19.5
Choco,Shion,27.98
Fauna,Shion,7.49
Flare,Shion,27.67
Fubuki,Shion,21.13
Gura,Shion,4.46
Haato,Shion,17.34
Ina,Shion,6.82
Iofi,Shion,8.33
Iroha,Shion,21.28
IRyS,Shion,8.84
Izuru,Shion,10.5
Kanata,Shion,27.3
Kiara,Shion,8.79
Korone,Shion,35.48
Koyori,Shion,21.22
Kronii,Shion,6.46
Lamy,Shion,24.17
Laplus,Shion,19.74
Lui,Shion,20.96
Luna,Shion,31.5
Marine,Shion,20.58
Matsuri,Shion,27.08
Mel,Shion,30.62
Miko,Shion,20.9
Mio,Shion,30.56
Miyabi,Shion,9.79
Moona,Shion,5.05
Mumei,Shion,7.38
Nene,Shion,26.83
Noel,Shion,23.93
Oga,Shion,15.12
Okayu,Shion,27.21
Ollie,Shion,5.98
Pekora,Shion,18.45
Polka,Shion,29.28
Reine,Shion,7.43
Rikka,Shion,9.7
Risu,Shion,6.9
Roberu,Shion,15.8
Roboco,Shion,28.24
Rushia,Shion,22.19
Sana,Shion,8.97
Shien,Shion,9.51
Sora,Shion,25.88
Subaru,Shion,23.31
Suisei,Shion,26.13
Temma,Shion,9.09
Towa,Shion,27.74
Watame,Shion,19.81
Aki,Sora,22.23
Amelia,Sora,5.1
Anya,Sora,13.02
Aqua,Sora,11.81
Aruran,Sora,9.33
Astel,Sora,6.24
Ayame,Sora,8.97
AZki,Sora,31.24
Baelz,Sora,6.48
Botan,Sora,13.14
Calli,Sora,3.72
Chloe,Sora,9.21
Choco,Sora,20.02
Fauna,Sora,5.39
Flare,Sora,16.76
Fubuki,Sora,9.38
Gura,Sora,2.66
Haato,Sora,9.87
Ina,Sora,4.29
Iofi,Sora,8.93
Iroha,Sora,10.77
IRyS,Sora,6.81
Izuru,Sora,6
Kanata,Sora,11.98
Kiara,Sora,5.51
Korone,Sora,15.85
Koyori,Sora,10.08
Kronii,Sora,4.77
Lamy,Sora,11.22
Laplus,Sora,8.48
Lui,Sora,10.74
Luna,Sora,15.46
Marine,Sora,8.25
Matsuri,Sora,14.75
Mel,Sora,20.9
Miko,Sora,9.73
Mio,Sora,16.96
Miyabi,Sora,6.77
Moona,Sora,5.07
Mumei,Sora,5.09
Nene,Sora,14.69
Noel,Sora,11.3
Oga,Sora,9.47
Okayu,Sora,10.87
Ollie,Sora,4.86
Pekora,Sora,7.48
Polka,Sora,14.31
Reine,Sora,6.67
Rikka,Sora,6.95
Risu,Sora,6.81
Roberu,Sora,9.91
Roboco,Sora,19.07
Rushia,Sora,9.33
Sana,Sora,7.56
Shien,Sora,5.55
Shion,Sora,11.32
Subaru,Sora,9.71
Suisei,Sora,12.8
Temma,Sora,5.93
Towa,Sora,14.14
Watame,Sora,12.97
Aki,Subaru,30.63
Amelia,Subaru,8.07
Anya,Subaru,17.59
Aqua,Subaru,29.91
Aruran,Subaru,14.82
Astel,Subaru,11.39
Ayame,Subaru,25.66
AZki,Subaru,28.25
Baelz,Subaru,12.42
Botan,Subaru,33.09
Calli,Subaru,6.24
Chloe,Subaru,23.88
Choco,Subaru,35.02
Fauna,Subaru,7.65
Flare,Subaru,37.32
Fubuki,Subaru,26.72
Gura,Subaru,4.99
Haato,Subaru,18.85
Ina,Subaru,7.08
Iofi,Subaru,9.74
Iroha,Subaru,27.41
IRyS,Subaru,11.16
Izuru,Subaru,10.83
Kanata,Subaru,35.93
Kiara,Subaru,9.85
Korone,Subaru,48.22
Koyori,Subaru,25.13
Kronii,Subaru,7.37
Lamy,Subaru,31.2
Laplus,Subaru,23.54
Lui,Subaru,26.34
Luna,Subaru,36.96
Marine,Subaru,27.37
Matsuri,Subaru,29.22
Mel,Subaru,35.43
Miko,Subaru,28.88
Mio,Subaru,45.71
Miyabi,Subaru,10.53
Moona,Subaru,5.76
Mumei,Subaru,7.97
Nene,Subaru,32.54
Noel,Subaru,33
Oga,Subaru,19.33
Okayu,Subaru,36.69
Ollie,Subaru,6.72
Pekora,Subaru,24.24
Polka,Subaru,35.05
Reine,Subaru,8.45
Rikka,Subaru,9.8
Risu,Subaru,8.18
Roberu,Subaru,22.05
Roboco,Subaru,32.13
Rushia,Subaru,24.72
Sana,Subaru,9.41
Shien,Subaru,10.28
Shion,Subaru,34.71
Sora,Subaru,33.05
Suisei,Subaru,29.41
Temma,Subaru,9.69
Towa,Subaru,32.04
Watame,Subaru,26.01
Aki,Suisei,21.41
Amelia,Suisei,6.22
Anya,Suisei,12.64
Aqua,Suisei,23.7
Aruran,Suisei,10.52
Astel,Suisei,9.61
Ayame,Suisei,20.48
AZki,Suisei,29.47
Baelz,Suisei,8.63
Botan,Suisei,19.01
Calli,Suisei,4.97
Chloe,Suisei,16.31
Choco,Suisei,22.81
Fauna,Suisei,6.45
Flare,Suisei,26.15
Fubuki,Suisei,16.56
Gura,Suisei,3.48
Haato,Suisei,14.36
Ina,Suisei,5.69
Iofi,Suisei,7.94
Iroha,Suisei,18.43
IRyS,Suisei,8.51
Izuru,Suisei,8.09
Kanata,Suisei,21.45
Kiara,Suisei,8.14
Korone,Suisei,23.67
Koyori,Suisei,17.33
Kronii,Suisei,6.68
Lamy,Suisei,18.59
Laplus,Suisei,15.18
Lui,Suisei,17.76
Luna,Suisei,20.4
Marine,Suisei,15.64
Matsuri,Suisei,21.66
Mel,Suisei,23.45
Miko,Suisei,16.63
Mio,Suisei,24.72
Miyabi,Suisei,8.17
Moona,Suisei,4.8
Mumei,Suisei,6.56
Nene,Suisei,22.45
Noel,Suisei,17.88
Oga,Suisei,12.06
Okayu,Suisei,17.75
Ollie,Suisei,5.46
Pekora,Suisei,12.4
Polka,Suisei,22.6
Reine,Suisei,6.92
Rikka,Suisei,8.37
Risu,Suisei,6.77
Roberu,Suisei,13.25
Roboco,Suisei,20.96
Rushia,Suisei,15.12
Sana,Suisei,7.58
Shien,Suisei,7.48
Shion,Suisei,21.53
Sora,Suisei,24.11
Subaru,Suisei,16.27
Temma,Suisei,7.41
Towa,Suisei,23.73
Watame,Suisei,16.04
Aki,Temma,1.7
Amelia,Temma,0.7
Anya,Temma,2.02
Aqua,Temma,0.89
Aruran,Temma,25.06
Astel,Temma,20.51
Ayame,Temma,0.97
AZki,Temma,2.16
Baelz,Temma,0.85
Botan,Temma,0.9
Calli,Temma,0.53
Chloe,Temma,0.84
Choco,Temma,1.44
Fauna,Temma,0.76
Flare,Temma,1.01
Fubuki,Temma,0.78
Gura,Temma,0.44
Haato,Temma,0.91
Ina,Temma,0.73
Iofi,Temma,1.33
Iroha,Temma,0.97
IRyS,Temma,0.76
Izuru,Temma,35.09
Kanata,Temma,0.84
Kiara,Temma,0.74
Korone,Temma,1.02
Koyori,Temma,0.9
Kronii,Temma,0.72
Lamy,Temma,0.83
Laplus,Temma,0.76
Lui,Temma,1.15
Luna,Temma,1.37
Marine,Temma,0.62
Matsuri,Temma,2.21
Mel,Temma,1.37
Miko,Temma,0.69
Mio,Temma,0.97
Miyabi,Temma,37.05
Moona,Temma,0.7
Mumei,Temma,0.66
Nene,Temma,1.09
Noel,Temma,0.78
Oga,Temma,27.97
Okayu,Temma,0.82
Ollie,Temma,1.22
Pekora,Temma,0.58
Polka,Temma,1.09
Reine,Temma,1.08
Rikka,Temma,38.08
Risu,Temma,1
Roberu,Temma,13.6
Roboco,Temma,1.63
Rushia,Temma,0.71
Sana,Temma,1.07
Shien,Temma,28.27
Shion,Temma,0.97
Sora,Temma,1.45
Subaru,Temma,0.69
Suisei,Temma,0.96
Towa,Temma,1.24
Watame,Temma,0.87
Aki,Towa,25.2
Amelia,Towa,7.26
Anya,Towa,14.67
Aqua,Towa,20.06
Aruran,Towa,11.97
Astel,Towa,14.53
Ayame,Towa,17.1
AZki,Towa,27.36
Baelz,Towa,9.58
Botan,Towa,23.67
Calli,Towa,5.5
Chloe,Towa,16.84
Choco,Towa,27.01
Fauna,Towa,7.65
Flare,Towa,25.15
Fubuki,Towa,16.17
Gura,Towa,3.98
Haato,Towa,14.85
Ina,Towa,6.36
Iofi,Towa,9.3
Iroha,Towa,18.66
IRyS,Towa,9.17
Izuru,Towa,9.26
Kanata,Towa,22.76
Kiara,Towa,8.17
Korone,Towa,24.03
Koyori,Towa,17.71
Kronii,Towa,7.38
Lamy,Towa,19.97
Laplus,Towa,16.03
Lui,Towa,18.87
Luna,Towa,23.36
Marine,Towa,16.19
Matsuri,Towa,24.77
Mel,Towa,29.31
Miko,Towa,15.62
Mio,Towa,25.73
Miyabi,Towa,9.22
Moona,Towa,6.5
Mumei,Towa,7.22
Nene,Towa,22.3
Noel,Towa,19.8
Oga,Towa,13.2
Okayu,Towa,18.5
Ollie,Towa,7.18
Pekora,Towa,13.97
Polka,Towa,23.19
Reine,Towa,8.71
Rikka,Towa,9.16
Risu,Towa,7.86
Roberu,Towa,16.2
Roboco,Towa,25.61
Rushia,Towa,16.31
Sana,Towa,8.97
Shien,Towa,7.44
Shion,Towa,21.56
Sora,Towa,25.12
Subaru,Towa,16.72
Suisei,Towa,22.38
Temma,Towa,9.01
Watame,Towa,17.1
Aki,Watame,35.16
Amelia,Watame,10.94
Anya,Watame,20.56
Aqua,Watame,22.41
Aruran,Watame,14.99
Astel,Watame,11
Ayame,Watame,18.55
AZki,Watame,31.05
Baelz,Watame,14.51
Botan,Watame,26.43
Calli,Watame,8.53
Chloe,Watame,18.77
Choco,Watame,30.97
Fauna,Watame,13.05
Flare,Watame,32.36
Fubuki,Watame,19.64
Gura,Watame,6.36
Haato,Watame,20.15
Ina,Watame,10.39
Iofi,Watame,10.55
Iroha,Watame,21.42
IRyS,Watame,14.04
Izuru,Watame,10.37
Kanata,Watame,25.52
Kiara,Watame,13.27
Korone,Watame,32.31
Koyori,Watame,20.08
Kronii,Watame,10.81
Lamy,Watame,24.75
Laplus,Watame,17.98
Lui,Watame,21.58
Luna,Watame,31.2
Marine,Watame,19.38
Matsuri,Watame,25.04
Mel,Watame,34.9
Miko,Watame,21.44
Mio,Watame,31.3
Miyabi,Watame,10.79
Moona,Watame,6.85
Mumei,Watame,10.93
Nene,Watame,30.81
Noel,Watame,24.29
Oga,Watame,15.65
Okayu,Watame,22.92
Ollie,Watame,9.12
Pekora,Watame,17.02
Polka,Watame,28.54
Reine,Watame,11.97
Rikka,Watame,10.49
Risu,Watame,10.35
Roberu,Watame,16.04
Roboco,Watame,29.74
Rushia,Watame,20.5
Sana,Watame,16.76
Shien,Watame,8.75
Shion,Watame,23.91
Sora,Watame,35.8
Subaru,Watame,21.08
Suisei,Watame,23.5
Temma,Watame,9.89
Towa,Watame,26.56
