from,to,value
Matsuri,Rushia,11.22
Mel,Rushia,15.28
Miko,Rushia,9.71
Mio,Rushia,11.34
Miyabi,Rushia,1.92
Moona,Rushia,1.81
Mumei,Rushia,1.32
Nene,Rushia,15.09
Noel,Rushia,13.29
Oga,Rushia,3.59
Okayu,Rushia,8.19
Ollie,Rushia,1.42
Pekora,Rushia,10.04
Polka,Rushia,12.01
Reine,Rushia,0.95
Rikka,Rushia,1.83
Risu,Rushia,1.11
Roberu,Rushia,4.23
Roboco,Rushia,10.97
Sana,Rushia,0.73
Shien,Rushia,2.58
Shion,Rushia,12.42
Sora,Rushia,9.19
Subaru,Rushia,8.93
Suisei,Rushia,8.68
Temma,Rushia,2.75
Towa,Rushia,9.56
Watame,Rushia,7.18
Aki,Sana,1.27
Amelia,Sana,3.87
Anya,Sana,2.64
Aqua,Sana,0.32
Aruran,Sana,1.25
Astel,Sana,0.3
Ayame,Sana,0.34
AZki,Sana,0.95
Baelz,Sana,3.58
Botan,Sana,0.48
Calli,Sana,4
Chloe,Sana,0.46
Choco,Sana,0.54
Fauna,Sana,7.72
Flare,Sana,0.55
Fubuki,Sana,0.41
Gura,Sana,2.51
Haato,Sana,1.75
Ina,Sana,5.32
Iofi,Sana,0.67
Iroha,Sana,0.38
IRyS,Sana,4.31
Izuru,Sana,0
Kanata,Sana,0.14
Kiara,Sana,3.84
Korone,Sana,0.61
Koyori,Sana,0.28
Kronii,Sana,3.78
Lamy,Sana,0.17
Laplus,Sana,0.06
Lui,Sana,0.77
Luna,Sana,0.82
Marine,Sana,0.23
Matsuri,Sana,0.34
Mel,Sana,0.67
Miko,Sana,0.25
Mio,Sana,0.31
Miyabi,Sana,0
Moona,Sana,1.1
Mumei,Sana,4.17
Nene,Sana,0.36
Noel,Sana,0.37
Oga,Sana,0.48
Okayu,Sana,0.16
Ollie,Sana,2.28
Pekora,Sana,0.24
Polka,Sana,0.38
Reine,Sana,4.75
Rikka,Sana,0.52
Risu,Sana,0.89
Roberu,Sana,0.2
Roboco,Sana,0.99
Rushia,Sana,0.14
Shien,Sana,0.35
Shion,Sana,0.23
Sora,Sana,0.96
Subaru,Sana,0.2
Suisei,Sana,0.14
Temma,Sana,0.48
Towa,Sana,0.57
Watame,Sana,0.8
Aki,Shien,0.82
Amelia,Shien,0.36
Anya,Shien,1.69
Aqua,Shien,0.64
Aruran,Shien,16.51
Astel,Shien,25.56
Ayame,Shien,0.73
AZki,Shien,2.05
Baelz,Shien,0.43
Botan,Shien,0.61
Calli,Shien,0.44
Chloe,Shien,0.48
Choco,Shien,0.83
Fauna,Shien,0.34
Flare,Shien,0.84
Fubuki,Shien,1.02
Gura,Shien,0.24
Haato,Shien,0.93
Ina,Shien,0.41
Iofi,Shien,0.57
Iroha,Shien,0.7
IRyS,Shien,0.5
Izuru,Shien,32.07
Kanata,Shien,0.52
Kiara,Shien,0.31
Korone,Shien,0.62
Koyori,Shien,0.62
Kronii,Shien,0.15
Lamy,Shien,0.5
Laplus,Shien,0.67
Lui,Shien,0.67
Luna,Shien,0.96
Marine,Shien,0.51
Matsuri,Shien,0.88
Mel,Shien,0.92
Miko,Shien,0.5
Mio,Shien,0.69
Miyabi,Shien,36.28
Moona,Shien,0.6
Mumei,Shien,0.38
Nene,Shien,0.61
Noel,Shien,0.66
Oga,Shien,35.41
Okayu,Shien,0.74
Ollie,Shien,0.78
Pekora,Shien,0.49
Polka,Shien,0.69
Reine,Shien,0.67
Rikka,Shien,29.24
Risu,Shien,0.67
Roberu,Shien,11.07
Roboco,Shien,0.93
Rushia,Shien,0.63
Sana,Shien,0.44
Shion,Shien,0.99
Sora,Shien,1.18
Subaru,Shien,0.6
Suisei,Shien,0.7
Temma,Shien,31.99
Towa,Shien,1.07
Watame,Shien,0.48
Aki,Shion,3.39
Amelia,Shion,0.34
Anya,Shion,0.94
Aqua,Shion,5.87
Aruran,Shion,1.74
Astel,Shion,0.59
Ayame,Shion,6.21
AZki,Shion,2.69
Baelz,Shion,0.45
Botan,Shion,3.19
Calli,Shion,0.47
Chloe,Shion,3.75
Choco,Shion,4.59
Fauna,Shion,0.3
Flare,Shion,3.8
Fubuki,Shion,3.38
Gura,Shion,0.44
Haato,Shion,2.93
Ina,Shion,0.38
Iofi,Shion,0.29
Iroha,Shion,4.35
IRyS,Shion,0.48
Izuru,Shion,0.6
Kanata,Shion,4.44
Kiara,Shion,0.49
Korone,Shion,3.81
Koyori,Shion,3.86
Kronii,Shion,0.18
Lamy,Shion,4.24
Laplus,Shion,4.49
Lui,Shion,3.85
Luna,Shion,5.04
Marine,Shion,4.01
Matsuri,Shion,5.51
Mel,Shion,6.72
Miko,Shion,3.93
Mio,Shion,5.57
Miyabi,Shion,0.96
Moona,Shion,0.43
Mumei,Shion,0.31
Nene,Shion,4.44
Noel,Shion,4.6
Oga,Shion,2.39
Okayu,Shion,4.43
Ollie,Shion,0.32
Pekora,Shion,4.05
Polka,Shion,4.39
Reine,Shion,0.36
Rikka,Shion,1.04
Risu,Shion,0.3
Roberu,Shion,2.14
Roboco,Shion,4.79
Rushia,Shion,4.64
Sana,Shion,0.44
Shien,Shion,1.53
Sora,Shion,2.65
Subaru,Shion,4
Suisei,Shion,4.62
Temma,Shion,0.97
Towa,Shion,4.38
Watame,Shion,3.88
Aki,Sora,7.99
Amelia,Sora,1.39
Anya,Sora,4.9
Aqua,Sora,3.52
Aruran,Sora,4.25
Astel,Sora,2.08
Ayame,Sora,4.32
AZki,Sora,26.07
Baelz,Sora,1.57
Botan,Sora,4.6
Calli,Sora,1.42
Chloe,Sora,3.88
Choco,Sora,7.76
Fauna,Sora,1.58
Flare,Sora,6.43
Fubuki,Sora,4.6
Gura,Sora,1.13
Haato,Sora,6.36
Ina,Sora,1.25
Iofi,Sora,3.62
Iroha,Sora,5.79
IRyS,Sora,2.04
Izuru,Sora,1.59
Kanata,Sora,4.83
Kiara,Sora,1.75
Korone,Sora,3.75
Koyori,Sora,5.04
Kronii,Sora,1.26
Lamy,Sora,4.99
Laplus,Sora,3.17
Lui,Sora,5.44
Luna,Sora,6.32
Marine,Sora,2.75
Matsuri,Sora,8.1
Mel,Sora,10.75
Miko,Sora,4.43
Mio,Sora,8.37
Miyabi,Sora,1.34
Moona,Sora,2.38
Mumei,Sora,1.32
Nene,Sora,6.49
Noel,Sora,4.96
Oga,Sora,4.78
Okayu,Sora,3.72
Ollie,Sora,1.88
Pekora,Sora,3.03
Polka,Sora,6.79
Reine,Sora,2.18
Rikka,Sora,5.22
Risu,Sora,2.29
Roberu,Sora,4.44
Roboco,Sora,10.16
Rushia,Sora,4.64
Sana,Sora,2.47
Shien,Sora,2.46
Shion,Sora,3.58
Subaru,Sora,4.1
Suisei,Sora,4.73
Temma,Sora,2.1
Towa,Sora,5.76
Watame,Sora,4.74
Aki,Subaru,26.11
Amelia,Subaru,2.19
Anya,Subaru,5.08
Aqua,Subaru,13.15
Aruran,Subaru,9.17
Astel,Subaru,2.53
Ayame,Subaru,13.73
AZki,Subaru,15.8
Baelz,Subaru,2.79
Botan,Subaru,22.32
Calli,Subaru,2.97
Chloe,Subaru,15.18
Choco,Subaru,34.42
Fauna,Subaru,1.92
Flare,Subaru,22.53
Fubuki,Subaru,16.53
Gura,Subaru,2.23
Haato,Subaru,15.34
Ina,Subaru,1.96
Iofi,Subaru,3.43
Iroha,Subaru,18.35
IRyS,Subaru,2.99
Izuru,Subaru,3.59
Kanata,Subaru,28.3
Kiara,Subaru,2.76
Korone,Subaru,21.92
Koyori,Subaru,22.41
Kronii,Subaru,1.89
Lamy,Subaru,22.46
Laplus,Subaru,16.63
Lui,Subaru,23.91
Luna,Subaru,23.59
Marine,Subaru,19.29
Matsuri,Subaru,18.16
Mel,Subaru,26.53
Miko,Subaru,24.57
Mio,Subaru,30.03
Miyabi,Subaru,3.65
Moona,Subaru,3.62
Mumei,Subaru,2.05
Nene,Subaru,28.88
Noel,Subaru,25.75
Oga,Subaru,7.66
Okayu,Subaru,28.65
Ollie,Subaru,2.03
Pekora,Subaru,19.27
Polka,Subaru,29.19
Reine,Subaru,2.02
Rikka,Subaru,5.74
Risu,Subaru,1.63
Roberu,Subaru,13.78
Roboco,Subaru,23.35
Rushia,Subaru,19.19
Sana,Subaru,2.18
Shien,Subaru,5.28
Shion,Subaru,23.02
Sora,Subaru,17.43
Suisei,Subaru,16.56
Temma,Subaru,5.49
Towa,Subaru,20.76
Watame,Subaru,14.6
Aki,Suisei,10.95
Amelia,Suisei,2.26
Anya,Suisei,4.52
Aqua,Suisei,10.66
Aruran,Suisei,4.54
Astel,Suisei,1.93
Ayame,Suisei,11.5
AZki,Suisei,17.54
Baelz,Suisei,2.39
Botan,Suisei,10.34
Calli,Suisei,2.5
Chloe,Suisei,8.83
Choco,Suisei,11.69
Fauna,Suisei,1.51
Flare,Suisei,12.57
Fubuki,Suisei,10.47
Gura,Suisei,1.6
Haato,Suisei,9.47
Ina,Suisei,1.75
Iofi,Suisei,2.19
Iroha,Suisei,9.95
IRyS,Suisei,2.82
Izuru,Suisei,1.59
Kanata,Suisei,14.48
Kiara,Suisei,2.38
Korone,Suisei,8.6
Koyori,Suisei,10.34
Kronii,Suisei,2.16
Lamy,Suisei,9.87
Laplus,Suisei,10.1
Lui,Suisei,9.56
Luna,Suisei,9.45
Marine,Suisei,11.23
Matsuri,Suisei,11.22
Mel,Suisei,12.17
Miko,Suisei,11.87
Mio,Suisei,13.03
Miyabi,Suisei,2.3
Moona,Suisei,2.34
Mumei,Suisei,2.26
Nene,Suisei,11.2
Noel,Suisei,9.66
Oga,Suisei,5.02
Okayu,Suisei,9.57
Ollie,Suisei,1.39
Pekora,Suisei,7.43
Polka,Suisei,12.76
Reine,Suisei,1.94
Rikka,Suisei,4.18
Risu,Suisei,1.18
Roberu,Suisei,5.71
Roboco,Suisei,11.91
Rushia,Suisei,10.65
Sana,Suisei,0.87
Shien,Suisei,3.52
Shion,Suisei,15.17
Sora,Suisei,11.51
Subaru,Suisei,9.46
Temma,Suisei,2.91
Towa,Suisei,12.63
Watame,Suisei,7.33
Aki,Temma,0.82
Amelia,Temma,0.16
Anya,Temma,1.51
Aqua,Temma,0.44
Aruran,Temma,19.4
Astel,Temma,27.34
Ayame,Temma,0.34
AZki,Temma,0.79
Baelz,Temma,0.32
Botan,Temma,0.32
Calli,Temma,0.25
Chloe,Temma,0.34
Choco,Temma,0.66
Fauna,Temma,0.11
Flare,Temma,0.53
Fubuki,Temma,0.66
Gura,Temma,0.17
Haato,Temma,0.46
Ina,Temma,0.19
Iofi,Temma,0.29
Iroha,Temma,0.44
IRyS,Temma,0.34
Izuru,Temma,30.68
Kanata,Temma,0.45
Kiara,Temma,0.2
Korone,Temma,0.29
Koyori,Temma,0.43
Kronii,Temma,0.21
Lamy,Temma,0.53
Laplus,Temma,0.37
Lui,Temma,0.45
Luna,Temma,0.46
Marine,Temma,0.33
Matsuri,Temma,0.95
Mel,Temma,1.34
Miko,Temma,0.32
Mio,Temma,0.4
Miyabi,Temma,60.08
Moona,Temma,0.5
Mumei,Temma,0.18
Nene,Temma,0.59
Noel,Temma,0.57
Oga,Temma,19.38
Okayu,Temma,0.45
Ollie,Temma,0.53
Pekora,Temma,0.42
Polka,Temma,0.75
Reine,Temma,0.55
Rikka,Temma,29.24
Risu,Temma,0.37
Roberu,Temma,8.72
Roboco,Temma,0.82
Rushia,Temma,0.48
Sana,Temma,0.44
Shien,Temma,23.24
Shion,Temma,0.46
Sora,Temma,0.73
Subaru,Temma,0.45
Suisei,Temma,0.42
Towa,Temma,0.57
Watame,Temma,0.29
Aki,Towa,14.66
Amelia,Towa,3.6
Anya,Towa,9.04
Aqua,Towa,10.48
Aruran,Towa,7.14
Astel,Towa,5.35
Ayame,Towa,9.75
AZki,Towa,13.59
Baelz,Towa,4.01
Botan,Towa,15.36
Calli,Towa,3.24
Chloe,Towa,10.3
Choco,Towa,17.79
Fauna,Towa,3.16
Flare,Towa,12.83
Fubuki,Towa,9.3
Gura,Towa,2.93
Haato,Towa,11.51
Ina,Towa,2.87
Iofi,Towa,4.67
Iroha,Towa,10.01
IRyS,Towa,4.86
Izuru,Towa,3.98
Kanata,Towa,12.85
Kiara,Towa,3.35
Korone,Towa,9.72
Koyori,Towa,10.5
Kronii,Towa,3.24
Lamy,Towa,10.6
Laplus,Towa,10.5
Lui,Towa,11.48
Luna,Towa,14.85
Marine,Towa,8.25
Matsuri,Towa,13.54
Mel,Towa,17.88
Miko,Towa,8.37
Mio,Towa,15.49
Miyabi,Towa,1.92
Moona,Towa,5.22
Mumei,Towa,3.26
Nene,Towa,14.61
Noel,Towa,11.04
Oga,Towa,5.5
Okayu,Towa,10.66
Ollie,Towa,4.12
Pekora,Towa,7.77
Polka,Towa,14.82
Reine,Towa,4.59
Rikka,Towa,5.22
Risu,Towa,3.47
Roberu,Towa,8.67
Roboco,Towa,21.13
Rushia,Towa,10.45
Sana,Towa,3.2
Shien,Towa,4.81
Shion,Towa,12.8
Sora,Towa,12.46
Subaru,Towa,10.56
Suisei,Towa,11.25
Temma,Towa,3.55
Watame,Towa,7.86
Aki,Watame,12.79
Amelia,Watame,2.64
Anya,Watame,4.52
Aqua,Watame,6.37
Aruran,Watame,6.85
Astel,Watame,2.38
Ayame,Watame,8.44
AZki,Watame,17.06
Baelz,Watame,2.83
Botan,Watame,12.96
Calli,Watame,2.58
Chloe,Watame,8.94
Choco,Watame,12.02
Fauna,Watame,3.46
Flare,Watame,13.48
Fubuki,Watame,13.86
Gura,Watame,2
Haato,Watame,10.73
Ina,Watame,3.57
Iofi,Watame,6.01
Iroha,Watame,11.97
IRyS,Watame,3.37
Izuru,Watame,2.19
Kanata,Watame,11.6
Kiara,Watame,3.52
Korone,Watame,10.03
Koyori,Watame,10.85
Kronii,Watame,2.19
Lamy,Watame,11.44
Laplus,Watame,6.93
Lui,Watame,12.05
Luna,Watame,14.17
Marine,Watame,6.66
Matsuri,Watame,11.9
Mel,Watame,14.69
Miko,Watame,10.16
Mio,Watame,14.46
Miyabi,Watame,1.73
Moona,Watame,2.84
Mumei,Watame,2.34
Nene,Watame,12.47
Noel,Watame,11.16
Oga,Watame,3.59
Okayu,Watame,9.74
Ollie,Watame,2.28
Pekora,Watame,8.76
Polka,Watame,14
Reine,Watame,2.69
Rikka,Watame,3.66
Risu,Watame,2.22
Roberu,Watame,6.53
Roboco,Watame,12.9
Rushia,Watame,9.71
Sana,Watame,5.53
Shien,Watame,2.7
Shion,Watame,14.02
Sora,Watame,12.69
Subaru,Watame,9.19
Suisei,Watame,8.07
Temma,Watame,2.26
Towa,Watame,9.72
