from,to,value
Matsuri,Rushia,20.78
Mel,Rushia,24.3
Miko,Rushia,18.23
Mio,Rushia,20.69
Miyabi,Rushia,6.96
Moona,Rushia,5.04
Mumei,Rushia,4.63
Nene,Rushia,21.13
Noel,Rushia,21.33
Oga,Rushia,11.81
Okayu,Rushia,16.83
Ollie,Rushia,4.48
Pekora,Rushia,17.45
Polka,Rushia,21.79
Reine,Rushia,4.95
Rikka,Rushia,8.67
Risu,Rushia,4.28
Roberu,Rushia,10.52
Roboco,Rushia,21.01
Sana,Rushia,5.74
Shien,Rushia,7.4
Shion,Rushia,26
Sora,Rushia,19.42
Subaru,Rushia,18
Suisei,Rushia,18.04
Temma,Rushia,8.39
Towa,Rushia,17.7
Watame,Rushia,15.85
Aki,Sana,3.32
Amelia,Sana,5.84
Anya,Sana,7.95
Aqua,Sana,1.17
Aruran,Sana,4.47
Astel,Sana,3.04
Ayame,Sana,1.36
AZki,Sana,5.33
Baelz,Sana,5.85
Botan,Sana,1.73
Calli,Sana,5.28
Chloe,Sana,2.1
Choco,Sana,2.24
Fauna,Sana,11.79
Flare,Sana,2.12
Fubuki,Sana,1.54
Gura,Sana,3.78
Haato,Sana,4.53
Ina,Sana,8.15
Iofi,Sana,3.77
Iroha,Sana,1.8
IRyS,Sana,8.27
Izuru,Sana,2.19
Kanata,Sana,1.27
Kiara,Sana,6.83
Korone,Sana,2.3
Koyori,Sana,1.49
Kronii,Sana,7.12
Lamy,Sana,1.34
Laplus,Sana,1.17
Lui,Sana,3.05
Luna,Sana,2.91
Marine,Sana,1.02
Matsuri,Sana,2.16
Mel,Sana,3.89
Miko,Sana,1.27
Mio,Sana,1.71
Miyabi,Sana,2.34
Moona,Sana,2.91
Mumei,Sana,6.66
Nene,Sana,2.1
Noel,Sana,1.87
Oga,Sana,3
Okayu,Sana,1.38
Ollie,Sana,4.4
Pekora,Sana,1.14
Polka,Sana,2.45
Reine,Sana,8.56
Rikka,Sana,4.25
Risu,Sana,4
Roberu,Sana,2.4
Roboco,Sana,3.96
Rushia,Sana,1.35
Shien,Sana,2.16
Shion,Sana,1.5
Sora,Sana,4.05
Subaru,Sana,1.25
Suisei,Sana,1.33
Temma,Sana,3.26
Towa,Sana,2.12
Watame,Sana,2.73
Aki,Shien,1.61
Amelia,Shien,0.64
Anya,Shien,2.08
Aqua,Shien,0.88
Aruran,Shien,17.68
Astel,Shien,24.34
Ayame,Shien,1.12
AZki,Shien,2.84
Baelz,Shien,0.82
Botan,Shien,1.04
Calli,Shien,0.72
Chloe,Shien,1.01
Choco,Shien,1.39
Fauna,Shien,0.81
Flare,Shien,1.58
Fubuki,Shien,1.35
Gura,Shien,0.44
Haato,Shien,1.3
Ina,Shien,0.67
Iofi,Shien,1.27
Iroha,Shien,1.26
IRyS,Shien,0.91
Izuru,Shien,26.51
Kanata,Shien,1.42
Kiara,Shien,0.67
Korone,Shien,0.88
Koyori,Shien,1.08
Kronii,Shien,0.7
Lamy,Shien,1.13
Laplus,Shien,1.19
Lui,Shien,1.22
Luna,Shien,1.61
Marine,Shien,1.07
Matsuri,Shien,1.65
Mel,Shien,1.77
Miko,Shien,0.91
Mio,Shien,1.34
Miyabi,Shien,41.01
Moona,Shien,0.94
Mumei,Shien,0.71
Nene,Shien,1.14
Noel,Shien,1.05
Oga,Shien,33.21
Okayu,Shien,1.27
Ollie,Shien,1.3
Pekora,Shien,0.9
Polka,Shien,1.45
Reine,Shien,1.35
Rikka,Shien,28.64
Risu,Shien,1.31
Roberu,Shien,10.74
Roboco,Shien,1.92
Rushia,Shien,1.09
Sana,Shien,1.35
Shion,Shien,1.67
Sora,Shien,1.81
Subaru,Shien,1.01
Suisei,Shien,1.23
Temma,Shien,34.2
Towa,Shien,1.3
Watame,Shien,1.09
Aki,Shion,7.21
Amelia,Shion,1
Anya,Shion,2.89
Aqua,Shion,6.11
Aruran,Shion,3.38
Astel,Shion,2.68
Ayame,Shion,8.04
AZki,Shion,8.18
Baelz,Shion,1.28
Botan,Shion,5.72
Calli,Shion,1.23
Chloe,Shion,5.46
Choco,Shion,7.49
Fauna,Shion,1.41
Flare,Shion,7.45
Fubuki,Shion,5.68
Gura,Shion,0.95
Haato,Shion,5.3
Ina,Shion,1.11
Iofi,Shion,1.49
Iroha,Shion,7.2
IRyS,Shion,1.58
Izuru,Shion,2.91
Kanata,Shion,8.64
Kiara,Shion,1.48
Korone,Shion,5.38
Koyori,Shion,6.81
Kronii,Shion,1
Lamy,Shion,7.4
Laplus,Shion,7.72
Lui,Shion,6.42
Luna,Shion,8.75
Marine,Shion,8.07
Matsuri,Shion,7.87
Mel,Shion,9.69
Miko,Shion,6.3
Mio,Shion,8.28
Miyabi,Shion,2.84
Moona,Shion,1.47
Mumei,Shion,1.09
Nene,Shion,7.31
Noel,Shion,6.97
Oga,Shion,4.92
Okayu,Shion,6.59
Ollie,Shion,0.98
Pekora,Shion,6.1
Polka,Shion,7.74
Reine,Shion,1.19
Rikka,Shion,3.24
Risu,Shion,0.9
Roberu,Shion,4.67
Roboco,Shion,8.08
Rushia,Shion,7.02
Sana,Shion,1.72
Shien,Shion,3.07
Sora,Shion,6.1
Subaru,Shion,6.86
Suisei,Shion,7.62
Temma,Shion,3.04
Towa,Shion,6.8
Watame,Shion,6.93
Aki,Sora,14.04
Amelia,Sora,3.94
Anya,Sora,10.11
Aqua,Sora,5.83
Aruran,Sora,10.4
Astel,Sora,5.94
Ayame,Sora,8.15
AZki,Sora,32.81
Baelz,Sora,4.46
Botan,Sora,9.27
Calli,Sora,3.83
Chloe,Sora,7.44
Choco,Sora,12.2
Fauna,Sora,5.31
Flare,Sora,12
Fubuki,Sora,8.26
Gura,Sora,2.82
Haato,Sora,11.34
Ina,Sora,4.03
Iofi,Sora,6.99
Iroha,Sora,10.05
IRyS,Sora,6.02
Izuru,Sora,5.29
Kanata,Sora,10.81
Kiara,Sora,4.68
Korone,Sora,7.53
Koyori,Sora,9.44
Kronii,Sora,4.3
Lamy,Sora,9.75
Laplus,Sora,7.27
Lui,Sora,10.17
Luna,Sora,12.66
Marine,Sora,7.4
Matsuri,Sora,12.89
Mel,Sora,18.29
Miko,Sora,8.32
Mio,Sora,12.51
Miyabi,Sora,5.12
Moona,Sora,5.2
Mumei,Sora,4.16
Nene,Sora,10.3
Noel,Sora,8.94
Oga,Sora,10.01
Okayu,Sora,8.26
Ollie,Sora,4.3
Pekora,Sora,6.48
Polka,Sora,12.45
Reine,Sora,6.3
Rikka,Sora,9.51
Risu,Sora,5.56
Roberu,Sora,8.55
Roboco,Sora,16.92
Rushia,Sora,8.85
Sana,Sora,7.86
Shien,Sora,5.62
Shion,Sora,10.31
Subaru,Sora,8.37
Suisei,Sora,9.47
Temma,Sora,7.54
Towa,Sora,9.62
Watame,Sora,9.81
Aki,Subaru,33.41
Amelia,Subaru,5.01
Anya,Subaru,13.02
Aqua,Subaru,16.35
Aruran,Subaru,17.07
Astel,Subaru,9.46
Ayame,Subaru,18.58
AZki,Subaru,26.04
Baelz,Subaru,6.31
Botan,Subaru,27.47
Calli,Subaru,5.68
Chloe,Subaru,20.6
Choco,Subaru,34.14
Fauna,Subaru,6.1
Flare,Subaru,32.76
Fubuki,Subaru,22.2
Gura,Subaru,4.43
Haato,Subaru,19.77
Ina,Subaru,5.34
Iofi,Subaru,7.91
Iroha,Subaru,26.99
IRyS,Subaru,7.37
Izuru,Subaru,9.39
Kanata,Subaru,38.47
Kiara,Subaru,6.5
Korone,Subaru,24.1
Koyori,Subaru,29.95
Kronii,Subaru,5.44
Lamy,Subaru,30.54
Laplus,Subaru,24.86
Lui,Subaru,29.57
Luna,Subaru,32.43
Marine,Subaru,29.07
Matsuri,Subaru,25.76
Mel,Subaru,32.55
Miko,Subaru,29.75
Mio,Subaru,36.01
Miyabi,Subaru,8.01
Moona,Subaru,6.6
Mumei,Subaru,5.23
Nene,Subaru,30.8
Noel,Subaru,31.03
Oga,Subaru,19.48
Okayu,Subaru,30.47
Ollie,Subaru,5.33
Pekora,Subaru,24.53
Polka,Subaru,35.7
Reine,Subaru,6.53
Rikka,Subaru,12.53
Risu,Subaru,5.54
Roberu,Subaru,20.16
Roboco,Subaru,31.96
Rushia,Subaru,25.67
Sana,Subaru,7.57
Shien,Subaru,9.81
Shion,Subaru,36.3
Sora,Subaru,26.2
Suisei,Subaru,24.17
Temma,Subaru,11.96
Towa,Subaru,25.59
Watame,Subaru,22.67
Aki,Suisei,20.34
Amelia,Suisei,4.41
Anya,Suisei,8.96
Aqua,Suisei,13.95
Aruran,Suisei,10.02
Astel,Suisei,9.38
Ayame,Suisei,17.61
AZki,Suisei,25.39
Baelz,Suisei,5.22
Botan,Suisei,16.75
Calli,Suisei,5.17
Chloe,Suisei,13.82
Choco,Suisei,19.53
Fauna,Suisei,5.22
Flare,Suisei,21.89
Fubuki,Suisei,16.35
Gura,Suisei,3.52
Haato,Suisei,15.19
Ina,Suisei,4.32
Iofi,Suisei,6.19
Iroha,Suisei,17.21
IRyS,Suisei,6.89
Izuru,Suisei,8.68
Kanata,Suisei,22.85
Kiara,Suisei,5.3
Korone,Suisei,13.21
Koyori,Suisei,17.6
Kronii,Suisei,5.13
Lamy,Suisei,17.75
Laplus,Suisei,17.18
Lui,Suisei,16.47
Luna,Suisei,18.49
Marine,Suisei,19.35
Matsuri,Suisei,19.79
Mel,Suisei,20.53
Miko,Suisei,17.69
Mio,Suisei,20.65
Miyabi,Suisei,7.74
Moona,Suisei,5.49
Mumei,Suisei,4.97
Nene,Suisei,17.76
Noel,Suisei,15.67
Oga,Suisei,12.23
Okayu,Suisei,15.96
Ollie,Suisei,4.15
Pekora,Suisei,12.85
Polka,Suisei,20.66
Reine,Suisei,5.48
Rikka,Suisei,10.96
Risu,Suisei,4.65
Roberu,Suisei,11.59
Roboco,Suisei,21.34
Rushia,Suisei,17.02
Sana,Suisei,5.33
Shien,Suisei,7.89
Shion,Suisei,26.65
Sora,Suisei,19.6
Subaru,Suisei,15.99
Temma,Suisei,9.11
Towa,Suisei,19.2
Watame,Suisei,14.45
Aki,Temma,1.66
Amelia,Temma,0.64
Anya,Temma,2.73
Aqua,Temma,0.81
Aruran,Temma,19.36
Astel,Temma,24.89
Ayame,Temma,1.03
AZki,Temma,2.92
Baelz,Temma,0.87
Botan,Temma,1.14
Calli,Temma,0.67
Chloe,Temma,0.91
Choco,Temma,1.43
Fauna,Temma,0.86
Flare,Temma,1.4
Fubuki,Temma,1.21
Gura,Temma,0.5
Haato,Temma,1.27
Ina,Temma,0.68
Iofi,Temma,1.26
Iroha,Temma,1.15
IRyS,Temma,0.97
Izuru,Temma,26.79
Kanata,Temma,1.27
Kiara,Temma,0.7
Korone,Temma,0.87
Koyori,Temma,1
Kronii,Temma,0.69
Lamy,Temma,1.12
Laplus,Temma,0.94
Lui,Temma,1.18
Luna,Temma,1.77
Marine,Temma,1.04
Matsuri,Temma,1.69
Mel,Temma,2.08
Miko,Temma,0.79
Mio,Temma,1.15
Miyabi,Temma,55.7
Moona,Temma,1.01
Mumei,Temma,0.67
Nene,Temma,1.12
Noel,Temma,1.06
Oga,Temma,26.8
Okayu,Temma,1.08
Ollie,Temma,1.36
Pekora,Temma,0.8
Polka,Temma,1.56
Reine,Temma,1.32
Rikka,Temma,26.73
Risu,Temma,1.5
Roberu,Temma,9.98
Roboco,Temma,1.85
Rushia,Temma,0.96
Sana,Temma,1.59
Shien,Temma,26.74
Shion,Temma,1.29
Sora,Temma,1.9
Subaru,Temma,0.96
Suisei,Temma,1.11
Towa,Temma,1.24
Watame,Temma,1.13
Aki,Towa,25.56
Amelia,Towa,7.76
Anya,Towa,14.7
Aqua,Towa,16.13
Aruran,Towa,16.05
Astel,Towa,14.44
Ayame,Towa,18.6
AZki,Towa,26.72
Baelz,Towa,8.57
Botan,Towa,21.99
Calli,Towa,6.97
Chloe,Towa,17.56
Choco,Towa,25.73
Fauna,Towa,8.79
Flare,Towa,23.83
Fubuki,Towa,17.39
Gura,Towa,5.56
Haato,Towa,19.12
Ina,Towa,7.06
Iofi,Towa,9.67
Iroha,Towa,19.43
IRyS,Towa,10.85
Izuru,Towa,11.7
Kanata,Towa,23.5
Kiara,Towa,8.02
Korone,Towa,16.28
Koyori,Towa,19.55
Kronii,Towa,8.18
Lamy,Towa,19.72
Laplus,Towa,20.01
Lui,Towa,21.04
Luna,Towa,25.47
Marine,Towa,18.77
Matsuri,Towa,23.98
Mel,Towa,28.59
Miko,Towa,16.31
Mio,Towa,23.71
Miyabi,Towa,7.79
Moona,Towa,8.44
Mumei,Towa,7.51
Nene,Towa,22.79
Noel,Towa,18.77
Oga,Towa,16.43
Okayu,Towa,18.55
Ollie,Towa,7.64
Pekora,Towa,14.96
Polka,Towa,24.14
Reine,Towa,10.04
Rikka,Towa,14.15
Risu,Towa,7.61
Roberu,Towa,15.99
Roboco,Towa,31.88
Rushia,Towa,18.75
Sana,Towa,9.58
Shien,Towa,9.39
Shion,Towa,26.7
Sora,Towa,22.35
Subaru,Towa,19.01
Suisei,Towa,21.56
Temma,Towa,11.43
Watame,Towa,16.92
Aki,Watame,19.51
Amelia,Watame,5.35
Anya,Watame,10.97
Aqua,Watame,9.67
Aruran,Watame,13.22
Astel,Watame,7.7
Ayame,Watame,13.68
AZki,Watame,24.17
Baelz,Watame,5.88
Botan,Watame,17.64
Calli,Watame,5.31
Chloe,Watame,13.3
Choco,Watame,17.91
Fauna,Watame,7.48
Flare,Watame,20.99
Fubuki,Watame,17.08
Gura,Watame,4.12
Haato,Watame,15.71
Ina,Watame,6.29
Iofi,Watame,8.55
Iroha,Watame,18.09
IRyS,Watame,7.4
Izuru,Watame,7.4
Kanata,Watame,19.97
Kiara,Watame,7.1
Korone,Watame,14.02
Koyori,Watame,16.7
Kronii,Watame,5.58
Lamy,Watame,18.25
Laplus,Watame,12.95
Lui,Watame,17.66
Luna,Watame,22.58
Marine,Watame,14.55
Matsuri,Watame,18.11
Mel,Watame,23.43
Miko,Watame,15.97
Mio,Watame,20.13
Miyabi,Watame,6.73
Moona,Watame,5.9
Mumei,Watame,5.39
Nene,Watame,18.3
Noel,Watame,17.44
Oga,Watame,13.01
Okayu,Watame,15.16
Ollie,Watame,4.83
Pekora,Watame,13.24
Polka,Watame,21.49
Reine,Watame,7.42
Rikka,Watame,10.46
Risu,Watame,5.98
Roberu,Watame,11.03
Roboco,Watame,20.97
Rushia,Watame,15.21
Sana,Watame,11.15
Shien,Watame,7.16
Shion,Watame,24.63
Sora,Watame,20.65
Subaru,Watame,15.25
Suisei,Watame,14.7
Temma,Watame,9.46
Towa,Watame,15.32
