from,to,value
Marine,Rushia,17.94
Matsuri,Rushia,19.51
Mel,Rushia,21.68
Miko,Rushia,14.22
Mio,Rushia,16.95
Miyabi,Rushia,2.6
Moona,Rushia,3.72
Mumei,Rushia,2.61
Nene,Rushia,12.68
Noel,Rushia,21.34
Oga,Rushia,5.16
Okayu,Rushia,12.63
Ollie,Rushia,2.18
Pekora,Rushia,13.12
Polka,Rushia,15.41
Reine,Rushia,2.18
Rikka,Rushia,3.46
Risu,Rushia,1.57
Roberu,Rushia,6.09
Roboco,Rushia,16.39
Sana,Rushia,2.41
Shien,Rushia,4.04
Shion,Rushia,18.19
Sora,Rushia,12.57
Subaru,Rushia,11.82
Suisei,Rushia,9.1
Temma,Rushia,2.42
Towa,Rushia,16.11
Watame,Rushia,11.1
Aki,Sana,6.34
Amelia,Sana,15.47
Anya,Sana,11.72
Aqua,Sana,1.29
Aruran,Sana,2.01
Astel,Sana,2.75
Ayame,Sana,1.09
AZki,Sana,5.02
Baelz,Sana,22.19
Botan,Sana,2.91
Calli,Sana,13.97
Chloe,Sana,2.13
Choco,Sana,2.98
Fauna,Sana,25.19
Flare,Sana,2.22
Fubuki,Sana,2.04
Gura,Sana,11.69
Haato,Sana,7.68
Ina,Sana,16.91
Iofi,Sana,3.64
Iroha,Sana,2.1
IRyS,Sana,18.08
Izuru,Sana,0.57
Kanata,Sana,1.25
Kiara,Sana,15.9
Korone,Sana,2.05
Koyori,Sana,1.7
Kronii,Sana,16.63
Lamy,Sana,1.15
Laplus,Sana,1.16
Lui,Sana,3.41
Luna,Sana,2.51
Marine,Sana,1.36
Matsuri,Sana,1.87
Mel,Sana,4.79
Miko,Sana,1.39
Mio,Sana,1.62
Miyabi,Sana,0.24
Moona,Sana,4.6
Mumei,Sana,22.8
Nene,Sana,2.29
Noel,Sana,1.7
Oga,Sana,2.19
Okayu,Sana,0.73
Ollie,Sana,11.49
Pekora,Sana,1.32
Polka,Sana,2.89
Reine,Sana,12.74
Rikka,Sana,1.83
Risu,Sana,5.86
Roberu,Sana,1.88
Roboco,Sana,5.09
Rushia,Sana,1.45
Shien,Sana,0.84
Shion,Sana,1.38
Sora,Sana,7.15
Subaru,Sana,1.11
Suisei,Sana,1.28
Temma,Sana,0.86
Towa,Sana,3.32
Watame,Sana,2.24
Aki,Shien,0.6
Amelia,Shien,0.16
Anya,Shien,0.38
Aqua,Shien,0.46
Aruran,Shien,15.13
Astel,Shien,11.43
Ayame,Shien,0.25
AZki,Shien,0.6
Baelz,Shien,0.12
Botan,Shien,0.34
Calli,Shien,0.15
Chloe,Shien,0.28
Choco,Shien,0.55
Fauna,Shien,0.12
Flare,Shien,0.41
Fubuki,Shien,0.31
Gura,Shien,0.11
Haato,Shien,0.26
Ina,Shien,0.07
Iofi,Shien,0.55
Iroha,Shien,0.31
IRyS,Shien,0.2
Izuru,Shien,24.39
Kanata,Shien,0.4
Kiara,Shien,0.11
Korone,Shien,0.39
Koyori,Shien,0.3
Kronii,Shien,0.14
Lamy,Shien,0.39
Laplus,Shien,0.27
Lui,Shien,0.31
Luna,Shien,0.33
Marine,Shien,0.4
Matsuri,Shien,0.35
Mel,Shien,0.57
Miko,Shien,0.34
Mio,Shien,0.45
Miyabi,Shien,28.84
Moona,Shien,0.33
Mumei,Shien,0.2
Nene,Shien,0.31
Noel,Shien,0.43
Oga,Shien,23.74
Okayu,Shien,0.4
Ollie,Shien,0.48
Pekora,Shien,0.26
Polka,Shien,0.39
Reine,Shien,0.32
Rikka,Shien,28.92
Risu,Shien,0.07
Roberu,Shien,15.13
Roboco,Shien,0.31
Rushia,Shien,0.44
Sana,Shien,0.15
Shion,Shien,0.42
Sora,Shien,0.56
Subaru,Shien,0.35
Suisei,Shien,0.25
Temma,Shien,27.46
Towa,Shien,0.4
Watame,Shien,0.39
Aki,Shion,12.68
Amelia,Shion,1.8
Anya,Shion,5.44
Aqua,Shion,26.7
Aruran,Shion,4.51
Astel,Shion,3.83
Ayame,Shion,15.56
AZki,Shion,14.26
Baelz,Shion,3.97
Botan,Shion,11.89
Calli,Shion,1.91
Chloe,Shion,9.23
Choco,Shion,20.91
Fauna,Shion,2.26
Flare,Shion,12.45
Fubuki,Shion,7.23
Gura,Shion,1.77
Haato,Shion,10.06
Ina,Shion,1.97
Iofi,Shion,2.55
Iroha,Shion,9.53
IRyS,Shion,3.23
Izuru,Shion,3.4
Kanata,Shion,13.75
Kiara,Shion,2
Korone,Shion,13.87
Koyori,Shion,10.75
Kronii,Shion,1.53
Lamy,Shion,12.31
Laplus,Shion,10.84
Lui,Shion,9.81
Luna,Shion,13.58
Marine,Shion,14.2
Matsuri,Shion,19.04
Mel,Shion,23.31
Miko,Shion,14.66
Mio,Shion,19.05
Miyabi,Shion,4.26
Moona,Shion,3.45
Mumei,Shion,1.99
Nene,Shion,17.03
Noel,Shion,15.39
Oga,Shion,5.42
Okayu,Shion,14.45
Ollie,Shion,1.87
Pekora,Shion,10.04
Polka,Shion,14.36
Reine,Shion,1.96
Rikka,Shion,3.87
Risu,Shion,1.21
Roberu,Shion,6.09
Roboco,Shion,15.83
Rushia,Shion,15.97
Sana,Shion,2.01
Shien,Shion,3.37
Sora,Shion,11.1
Subaru,Shion,12.75
Suisei,Shion,12.72
Temma,Shion,2.94
Towa,Shion,20.21
Watame,Shion,9.43
Aki,Sora,14.31
Amelia,Sora,2.75
Anya,Sora,7.2
Aqua,Sora,5.31
Aruran,Sora,3.23
Astel,Sora,2.45
Ayame,Sora,4.74
AZki,Sora,33.94
Baelz,Sora,5.75
Botan,Sora,6.84
Calli,Sora,2.7
Chloe,Sora,3.19
Choco,Sora,14.72
Fauna,Sora,3.86
Flare,Sora,7.05
Fubuki,Sora,3.65
Gura,Sora,2.25
Haato,Sora,6.16
Ina,Sora,2.91
Iofi,Sora,4.64
Iroha,Sora,3.93
IRyS,Sora,6.46
Izuru,Sora,2.46
Kanata,Sora,5.17
Kiara,Sora,3.04
Korone,Sora,4.72
Koyori,Sora,4.07
Kronii,Sora,3.12
Lamy,Sora,5.71
Laplus,Sora,2.83
Lui,Sora,4.39
Luna,Sora,7.42
Marine,Sora,4.22
Matsuri,Sora,7.78
Mel,Sora,15.31
Miko,Sora,5.71
Mio,Sora,8.74
Miyabi,Sora,1.89
Moona,Sora,4.55
Mumei,Sora,3.25
Nene,Sora,6.56
Noel,Sora,6.45
Oga,Sora,4
Okayu,Sora,5.02
Ollie,Sora,3.23
Pekora,Sora,3.3
Polka,Sora,7.73
Reine,Sora,3.76
Rikka,Sora,3.26
Risu,Sora,2.71
Roberu,Sora,4.47
Roboco,Sora,16.08
Rushia,Sora,5.31
Sana,Sora,5.03
Shien,Sora,2.19
Shion,Sora,5.33
Subaru,Sora,5.18
Suisei,Sora,5.1
Temma,Sora,1.38
Towa,Sora,7.96
Watame,Sora,6.16
Aki,Subaru,21.34
Amelia,Subaru,2.83
Anya,Subaru,8.88
Aqua,Subaru,27.27
Aruran,Subaru,9.33
Astel,Subaru,5.54
Ayame,Subaru,16.55
AZki,Subaru,21.69
Baelz,Subaru,7.28
Botan,Subaru,30.75
Calli,Subaru,3.18
Chloe,Subaru,14.34
Choco,Subaru,44.71
Fauna,Subaru,3.1
Flare,Subaru,24.81
Fubuki,Subaru,16.29
Gura,Subaru,2.68
Haato,Subaru,15.23
Ina,Subaru,2.82
Iofi,Subaru,5.09
Iroha,Subaru,16.13
IRyS,Subaru,5.25
Izuru,Subaru,6.24
Kanata,Subaru,28.83
Kiara,Subaru,4.05
Korone,Subaru,27.55
Koyori,Subaru,16.24
Kronii,Subaru,2.85
Lamy,Subaru,25.55
Laplus,Subaru,14.81
Lui,Subaru,17.25
Luna,Subaru,28.49
Marine,Subaru,27.65
Matsuri,Subaru,22.29
Mel,Subaru,30.18
Miko,Subaru,29.32
Mio,Subaru,36.03
Miyabi,Subaru,4.02
Moona,Subaru,4.44
Mumei,Subaru,2.97
Nene,Subaru,21.62
Noel,Subaru,29.67
Oga,Subaru,11.35
Okayu,Subaru,37.38
Ollie,Subaru,3.19
Pekora,Subaru,18.66
Polka,Subaru,28.31
Reine,Subaru,3.17
Rikka,Subaru,4.89
Risu,Subaru,2.36
Roberu,Subaru,14.17
Roboco,Subaru,26.82
Rushia,Subaru,22.6
Sana,Subaru,3.53
Shien,Subaru,6.23
Shion,Subaru,27.75
Sora,Subaru,23.45
Suisei,Subaru,15.97
Temma,Subaru,3.97
Towa,Subaru,28.07
Watame,Subaru,19.24
Aki,Suisei,10.37
Amelia,Suisei,2.3
Anya,Suisei,3.98
Aqua,Suisei,13.03
Aruran,Suisei,4.21
Astel,Suisei,3.83
Ayame,Suisei,11.46
AZki,Suisei,22.29
Baelz,Suisei,4.01
Botan,Suisei,9.12
Calli,Suisei,2.85
Chloe,Suisei,6.64
Choco,Suisei,14.41
Fauna,Suisei,2.31
Flare,Suisei,11.5
Fubuki,Suisei,6.48
Gura,Suisei,2.37
Haato,Suisei,8.34
Ina,Suisei,2.94
Iofi,Suisei,3.18
Iroha,Suisei,8.08
IRyS,Suisei,4
Izuru,Suisei,4.16
Kanata,Suisei,11.47
Kiara,Suisei,2.25
Korone,Suisei,8.69
Koyori,Suisei,7.6
Kronii,Suisei,2.67
Lamy,Suisei,8.7
Laplus,Suisei,7.03
Lui,Suisei,7.27
Luna,Suisei,7.08
Marine,Suisei,9.53
Matsuri,Suisei,12.91
Mel,Suisei,15.75
Miko,Suisei,10.84
Mio,Suisei,14.81
Miyabi,Suisei,2.84
Moona,Suisei,4.82
Mumei,Suisei,2.85
Nene,Suisei,13.19
Noel,Suisei,10.93
Oga,Suisei,4.77
Okayu,Suisei,8.68
Ollie,Suisei,2.34
Pekora,Suisei,5.89
Polka,Suisei,11.81
Reine,Suisei,2.47
Rikka,Suisei,3.05
Risu,Suisei,2.36
Roberu,Suisei,4.93
Roboco,Suisei,10.18
Rushia,Suisei,8.75
Sana,Suisei,2.04
Shien,Suisei,2.19
Shion,Suisei,13.92
Sora,Suisei,11.62
Subaru,Suisei,8.03
Temma,Suisei,1.9
Towa,Suisei,16.65
Watame,Suisei,8.09
Aki,Temma,0.34
Amelia,Temma,0.14
Anya,Temma,0.61
Aqua,Temma,0.43
Aruran,Temma,19.16
Astel,Temma,15.55
Ayame,Temma,0.2
AZki,Temma,0.6
Baelz,Temma,0.15
Botan,Temma,0.27
Calli,Temma,0.14
Chloe,Temma,0.24
Choco,Temma,0.7
Fauna,Temma,0.17
Flare,Temma,0.3
Fubuki,Temma,0.25
Gura,Temma,0.15
Haato,Temma,0.31
Ina,Temma,0.16
Iofi,Temma,0.45
Iroha,Temma,0.31
IRyS,Temma,0.17
Izuru,Temma,38.19
Kanata,Temma,0.29
Kiara,Temma,0.2
Korone,Temma,0.36
Koyori,Temma,0.25
Kronii,Temma,0.1
Lamy,Temma,0.24
Laplus,Temma,0.25
Lui,Temma,0.27
Luna,Temma,0.37
Marine,Temma,0.29
Matsuri,Temma,0.43
Mel,Temma,1.07
Miko,Temma,0.25
Mio,Temma,0.23
Miyabi,Temma,54.61
Moona,Temma,0.16
Mumei,Temma,0.1
Nene,Temma,0.31
Noel,Temma,0.34
Oga,Temma,20.39
Okayu,Temma,0.24
Ollie,Temma,0.6
Pekora,Temma,0.2
Polka,Temma,0.34
Reine,Temma,0.48
Rikka,Temma,30.96
Risu,Temma,0.21
Roberu,Temma,14.42
Roboco,Temma,0.43
Rushia,Temma,0.26
Sana,Temma,0.15
Shien,Temma,26.77
Shion,Temma,0.35
Sora,Temma,0.35
Subaru,Temma,0.22
Suisei,Temma,0.21
Towa,Temma,0.42
Watame,Temma,0.3
Aki,Towa,19.28
Amelia,Towa,3.06
Anya,Towa,8.58
Aqua,Towa,14.21
Aruran,Towa,5.61
Astel,Towa,5.2
Ayame,Towa,10.72
AZki,Towa,19.28
Baelz,Towa,8.01
Botan,Towa,15.76
Calli,Towa,3.52
Chloe,Towa,7.74
Choco,Towa,26.7
Fauna,Towa,3.43
Flare,Towa,14.12
Fubuki,Towa,7.26
Gura,Towa,2.81
Haato,Towa,11.05
Ina,Towa,3.5
Iofi,Towa,5.36
Iroha,Towa,9.6
IRyS,Towa,5.4
Izuru,Towa,4.16
Kanata,Towa,14.22
Kiara,Towa,3.81
Korone,Towa,11.72
Koyori,Towa,10.29
Kronii,Towa,3.7
Lamy,Towa,11.97
Laplus,Towa,9.11
Lui,Towa,10.99
Luna,Towa,12.44
Marine,Towa,12.76
Matsuri,Towa,18.21
Mel,Towa,24.57
Miko,Towa,12.66
Mio,Towa,20.49
Miyabi,Towa,2.36
Moona,Towa,6.3
Mumei,Towa,3.65
Nene,Towa,15.74
Noel,Towa,15.12
Oga,Towa,6.71
Okayu,Towa,12.19
Ollie,Towa,4.33
Pekora,Towa,8.2
Polka,Towa,17.25
Reine,Towa,4.7
Rikka,Towa,4.07
Risu,Towa,3.57
Roberu,Towa,8.18
Roboco,Towa,18.19
Rushia,Towa,12.59
Sana,Towa,4.33
Shien,Towa,2.86
Shion,Towa,17.98
Sora,Towa,14.74
Subaru,Towa,11.48
Suisei,Towa,13.54
Temma,Towa,3.11
Watame,Towa,10.35
Aki,Watame,20.74
Amelia,Watame,3.06
Anya,Watame,6.13
Aqua,Watame,11.34
Aruran,Watame,6.28
Astel,Watame,3.63
Ayame,Watame,10.92
AZki,Watame,19.68
Baelz,Watame,5.52
Botan,Watame,19.09
Calli,Watame,2.91
Chloe,Watame,7.81
Choco,Watame,19.42
Fauna,Watame,3.83
Flare,Watame,17.07
Fubuki,Watame,9.57
Gura,Watame,2.53
Haato,Watame,11.6
Ina,Watame,3.65
Iofi,Watame,3.64
Iroha,Watame,8.81
IRyS,Watame,4.86
Izuru,Watame,3.59
Kanata,Watame,15.78
Kiara,Watame,3.83
Korone,Watame,13.03
Koyori,Watame,9.8
Kronii,Watame,2.63
Lamy,Watame,15.05
Laplus,Watame,6.89
Lui,Watame,9.82
Luna,Watame,17.56
Marine,Watame,11.99
Matsuri,Watame,15.43
Mel,Watame,22.94
Miko,Watame,15.06
Mio,Watame,17.64
Miyabi,Watame,3.55
Moona,Watame,5.59
Mumei,Watame,3.09
Nene,Watame,15.83
Noel,Watame,15.5
Oga,Watame,7.35
Okayu,Watame,13.94
Ollie,Watame,3
Pekora,Watame,9.66
Polka,Watame,19.22
Reine,Watame,3.57
Rikka,Watame,3.05
Risu,Watame,2.21
Roberu,Watame,7.31
Roboco,Watame,19.55
Rushia,Watame,12.9
Sana,Watame,4.33
Shien,Watame,4.21
Shion,Watame,12.48
Sora,Watame,16.95
Subaru,Watame,11.7
Suisei,Watame,9.78
Temma,Watame,3.28
Towa,Watame,15.38
