from,to,value
Miyabi,Rushia,3.92
Moona,Rushia,1.84
Mumei,Rushia,3.82
Nene,Rushia,20.97
Noel,Rushia,23.4
Oga,Rushia,6.38
Okayu,Rushia,17.52
Ollie,Rushia,2.9
Pekora,Rushia,16.98
Polka,Rushia,20.31
Reine,Rushia,2.64
Rikka,Rushia,4.42
Risu,Rushia,3.31
Roberu,Rushia,7.52
Roboco,Rushia,19.09
Sana,Rushia,3.56
Shien,Rushia,3.59
Shion,Rushia,21.31
Sora,Rushia,19.62
Subaru,Rushia,15.16
Suisei,Rushia,15.9
Temma,Rushia,2.31
Towa,Rushia,20.28
Watame,Rushia,15.32
Aki,Sana,10.76
Amelia,Sana,23.19
Anya,Sana,17.85
Aqua,Sana,2.63
Aruran,Sana,3.76
Astel,Sana,4.48
Ayame,Sana,1.37
AZki,Sana,10.69
Baelz,Sana,23.7
Botan,Sana,5.02
Calli,Sana,20.07
Chloe,Sana,4.66
Choco,Sana,6.44
Fauna,Sana,28.34
Flare,Sana,4.73
Fubuki,Sana,4
Gura,Sana,16.26
Haato,Sana,11.35
Ina,Sana,23.19
Iofi,Sana,5.03
Iroha,Sana,7.43
IRyS,Sana,19.85
Izuru,Sana,0.42
Kanata,Sana,2.85
Kiara,Sana,21.42
Korone,Sana,4.06
Koyori,Sana,5.37
Kronii,Sana,23.5
Lamy,Sana,2.93
Laplus,Sana,6.06
Lui,Sana,6.44
Luna,Sana,6.06
Marine,Sana,2.58
Matsuri,Sana,3.63
Mel,Sana,10.19
Miko,Sana,3.59
Mio,Sana,4.48
Miyabi,Sana,2.9
Moona,Sana,2.91
Mumei,Sana,25.25
Nene,Sana,4.95
Noel,Sana,2.97
Oga,Sana,2.19
Okayu,Sana,3.08
Ollie,Sana,11.8
Pekora,Sana,2.59
Polka,Sana,6.24
Reine,Sana,17.43
Rikka,Sana,2.43
Risu,Sana,8.04
Roberu,Sana,4.59
Roboco,Sana,11.44
Rushia,Sana,2.76
Shien,Sana,2
Shion,Sana,4.02
Sora,Sana,9.91
Subaru,Sana,2.46
Suisei,Sana,4.11
Temma,Sana,3.47
Towa,Sana,6.03
Watame,Sana,10
Aki,Shien,0.1
Amelia,Shien,0.19
Anya,Shien,0.17
Aqua,Shien,0.18
Aruran,Shien,15.94
Astel,Shien,11.6
Ayame,Shien,0.46
AZki,Shien,0.32
Baelz,Shien,0.23
Botan,Shien,0.28
Calli,Shien,0.17
Chloe,Shien,0.21
Choco,Shien,0.2
Fauna,Shien,0.13
Flare,Shien,0.35
Fubuki,Shien,0.49
Gura,Shien,0.15
Haato,Shien,0.24
Ina,Shien,0.24
Iofi,Shien,0.18
Iroha,Shien,0
IRyS,Shien,0.16
Izuru,Shien,24.79
Kanata,Shien,0.33
Kiara,Shien,0.09
Korone,Shien,0.27
Koyori,Shien,0.19
Kronii,Shien,0.12
Lamy,Shien,0.33
Laplus,Shien,0.51
Lui,Shien,0.44
Luna,Shien,0.33
Marine,Shien,0.34
Matsuri,Shien,0.89
Mel,Shien,0.24
Miko,Shien,0.22
Mio,Shien,0.28
Miyabi,Shien,19.8
Moona,Shien,0
Mumei,Shien,0.17
Nene,Shien,0.37
Noel,Shien,0.38
Oga,Shien,26.05
Okayu,Shien,0.4
Ollie,Shien,0.38
Pekora,Shien,0.22
Polka,Shien,0.46
Reine,Shien,0.23
Rikka,Shien,31.35
Risu,Shien,0.15
Roberu,Shien,9.72
Roboco,Shien,0.1
Rushia,Shien,0.29
Sana,Shien,0.2
Shion,Shien,0.27
Sora,Shien,0.15
Subaru,Shien,0.28
Suisei,Shien,0.25
Temma,Shien,18.21
Towa,Shien,0.27
Watame,Shien,0.26
Aki,Shion,16.43
Amelia,Shion,3.21
Anya,Shion,9.26
Aqua,Shion,27.38
Aruran,Shion,5.84
Astel,Shion,5.46
Ayame,Shion,19.18
AZki,Shion,12.12
Baelz,Shion,5.1
Botan,Shion,16.09
Calli,Shion,2.79
Chloe,Shion,19.58
Choco,Shion,22.6
Fauna,Shion,3.65
Flare,Shion,18.5
Fubuki,Shion,15.58
Gura,Shion,2.46
Haato,Shion,11.59
Ina,Shion,3.3
Iofi,Shion,2.87
Iroha,Shion,23.65
IRyS,Shion,4.13
Izuru,Shion,3.78
Kanata,Shion,20.17
Kiara,Shion,4.6
Korone,Shion,28.55
Koyori,Shion,23.42
Kronii,Shion,3.1
Lamy,Shion,16.81
Laplus,Shion,25.42
Lui,Shion,21.78
Luna,Shion,22.3
Marine,Shion,17.73
Matsuri,Shion,17.77
Mel,Shion,22.97
Miko,Shion,16.02
Mio,Shion,23.68
Miyabi,Shion,3.92
Moona,Shion,2.04
Mumei,Shion,3.81
Nene,Shion,20.33
Noel,Shion,17.64
Oga,Shion,8.56
Okayu,Shion,22.5
Ollie,Shion,2.48
Pekora,Shion,14.93
Polka,Shion,24.11
Reine,Shion,2.9
Rikka,Shion,3.53
Risu,Shion,3.17
Roberu,Shion,10.19
Roboco,Shion,20.96
Rushia,Shion,18.76
Sana,Shion,4.56
Shien,Shion,2.99
Sora,Shion,16.33
Subaru,Shion,18.82
Suisei,Shion,17.24
Temma,Shion,2.31
Towa,Shion,20.74
Watame,Shion,13.19
Aki,Sora,16.43
Amelia,Sora,1.84
Anya,Sora,8.42
Aqua,Sora,6.47
Aruran,Sora,3.42
Astel,Sora,2.24
Ayame,Sora,3.65
AZki,Sora,28.23
Baelz,Sora,3.01
Botan,Sora,8.5
Calli,Sora,1.58
Chloe,Sora,6.35
Choco,Sora,18.81
Fauna,Sora,1.8
Flare,Sora,10.71
Fubuki,Sora,6.44
Gura,Sora,0.86
Haato,Sora,6.04
Ina,Sora,1.47
Iofi,Sora,3.23
Iroha,Sora,10.81
IRyS,Sora,3.07
Izuru,Sora,2.52
Kanata,Sora,6.91
Kiara,Sora,2.22
Korone,Sora,7.95
Koyori,Sora,9.21
Kronii,Sora,1.85
Lamy,Sora,6.22
Laplus,Sora,7.91
Lui,Sora,8.67
Luna,Sora,8.23
Marine,Sora,4.89
Matsuri,Sora,8.72
Mel,Sora,16.15
Miko,Sora,5.89
Mio,Sora,11.27
Miyabi,Sora,2.05
Moona,Sora,2.33
Mumei,Sora,1.95
Nene,Sora,8.65
Noel,Sora,6.79
Oga,Sora,3.64
Okayu,Sora,6.24
Ollie,Sora,1.86
Pekora,Sora,4.6
Polka,Sora,9
Reine,Sora,2.46
Rikka,Sora,3.31
Risu,Sora,3.6
Roberu,Sora,3.93
Roboco,Sora,12.25
Rushia,Sora,6.25
Sana,Sora,4.07
Shien,Sora,0.6
Shion,Sora,5.91
Subaru,Sora,5.56
Suisei,Sora,7.25
Temma,Sora,1.59
Towa,Sora,9.45
Watame,Sora,9.02
Aki,Subaru,22.71
Amelia,Subaru,3.81
Anya,Subaru,10.61
Aqua,Subaru,20.18
Aruran,Subaru,8.26
Astel,Subaru,5.17
Ayame,Subaru,18.26
AZki,Subaru,16.75
Baelz,Subaru,6.32
Botan,Subaru,31.65
Calli,Subaru,2.7
Chloe,Subaru,26.03
Choco,Subaru,32.73
Fauna,Subaru,2.88
Flare,Subaru,27.66
Fubuki,Subaru,22.34
Gura,Subaru,2.31
Haato,Subaru,13.2
Ina,Subaru,2.82
Iofi,Subaru,3.77
Iroha,Subaru,30.41
IRyS,Subaru,5.29
Izuru,Subaru,3.36
Kanata,Subaru,30.25
Kiara,Subaru,5.26
Korone,Subaru,44.93
Koyori,Subaru,26.3
Kronii,Subaru,3.01
Lamy,Subaru,23.86
Laplus,Subaru,29.29
Lui,Subaru,30.22
Luna,Subaru,30.32
Marine,Subaru,24.79
Matsuri,Subaru,21.01
Mel,Subaru,30.36
Miko,Subaru,24.8
Mio,Subaru,43.37
Miyabi,Subaru,4.61
Moona,Subaru,1.94
Mumei,Subaru,3.55
Nene,Subaru,24.36
Noel,Subaru,29.04
Oga,Subaru,10.93
Okayu,Subaru,32.52
Ollie,Subaru,2.23
Pekora,Subaru,20.51
Polka,Subaru,28.77
Reine,Subaru,2.87
Rikka,Subaru,5.74
Risu,Subaru,4.72
Roberu,Subaru,14.38
Roboco,Subaru,25.89
Rushia,Subaru,21.68
Sana,Subaru,4.54
Shien,Subaru,4.99
Shion,Subaru,30.58
Sora,Subaru,24.95
Suisei,Subaru,20.79
Temma,Subaru,3.9
Towa,Subaru,26.55
Watame,Subaru,18.71
Aki,Suisei,13.25
Amelia,Suisei,3.75
Anya,Suisei,7.41
Aqua,Suisei,17.94
Aruran,Suisei,5.09
Astel,Suisei,3.51
Ayame,Suisei,14.16
AZki,Suisei,21.05
Baelz,Suisei,5.23
Botan,Suisei,13.77
Calli,Suisei,2.69
Chloe,Suisei,15.66
Choco,Suisei,15.82
Fauna,Suisei,3
Flare,Suisei,20.1
Fubuki,Suisei,12.57
Gura,Suisei,2.11
Haato,Suisei,9.86
Ina,Suisei,2.88
Iofi,Suisei,2.33
Iroha,Suisei,18.92
IRyS,Suisei,4.49
Izuru,Suisei,1.68
Kanata,Suisei,15.3
Kiara,Suisei,4.88
Korone,Suisei,14.03
Koyori,Suisei,18.43
Kronii,Suisei,3.98
Lamy,Suisei,11.57
Laplus,Suisei,15.66
Lui,Suisei,16
Luna,Suisei,10.97
Marine,Suisei,12.03
Matsuri,Suisei,13.91
Mel,Suisei,15.38
Miko,Suisei,12.01
Mio,Suisei,17.93
Miyabi,Suisei,2.73
Moona,Suisei,1.65
Mumei,Suisei,3.59
Nene,Suisei,15.75
Noel,Suisei,11.6
Oga,Suisei,6.01
Okayu,Suisei,11.5
Ollie,Suisei,2.22
Pekora,Suisei,8.28
Polka,Suisei,16.3
Reine,Suisei,2.97
Rikka,Suisei,3.75
Risu,Suisei,2.48
Roberu,Suisei,6.59
Roboco,Suisei,12.39
Rushia,Suisei,11.24
Sana,Suisei,3.74
Shien,Suisei,2.2
Shion,Suisei,13.85
Sora,Suisei,16.09
Subaru,Suisei,10.28
Temma,Suisei,2.17
Towa,Suisei,16.95
Watame,Suisei,9.88
Aki,Temma,0.7
Amelia,Temma,0.33
Anya,Temma,0.34
Aqua,Temma,0.34
Aruran,Temma,29.97
Astel,Temma,21.25
Ayame,Temma,0
AZki,Temma,0.64
Baelz,Temma,0.34
Botan,Temma,0.36
Calli,Temma,0.25
Chloe,Temma,0.42
Choco,Temma,0.6
Fauna,Temma,0.26
Flare,Temma,0.38
Fubuki,Temma,0.48
Gura,Temma,0.24
Haato,Temma,0.61
Ina,Temma,0.3
Iofi,Temma,0
Iroha,Temma,1.35
IRyS,Temma,0.32
Izuru,Temma,45.8
Kanata,Temma,0.36
Kiara,Temma,0.23
Korone,Temma,0.27
Koyori,Temma,0.77
Kronii,Temma,0.19
Lamy,Temma,0.3
Laplus,Temma,1.01
Lui,Temma,0.67
Luna,Temma,0.59
Marine,Temma,0.23
Matsuri,Temma,1.34
Mel,Temma,0.57
Miko,Temma,0.28
Mio,Temma,0.33
Miyabi,Temma,42.66
Moona,Temma,0.29
Mumei,Temma,0.2
Nene,Temma,0.5
Noel,Temma,0.38
Oga,Temma,24.04
Okayu,Temma,0.36
Ollie,Temma,0.76
Pekora,Temma,0.26
Polka,Temma,0.46
Reine,Temma,0.44
Rikka,Temma,43.49
Risu,Temma,0.29
Roberu,Temma,13.05
Roboco,Temma,0.96
Rushia,Temma,0.25
Sana,Temma,0.49
Shien,Temma,25.15
Shion,Temma,0.29
Sora,Temma,0.55
Subaru,Temma,0.3
Suisei,Temma,0.34
Towa,Temma,0.4
Watame,Temma,0.28
Aki,Towa,17.63
Amelia,Towa,3.69
Anya,Towa,11.45
Aqua,Towa,11.7
Aruran,Towa,4.59
Astel,Towa,7.31
Ayame,Towa,7.76
AZki,Towa,16.43
Baelz,Towa,5.88
Botan,Towa,19.7
Calli,Towa,3.03
Chloe,Towa,14.71
Choco,Towa,23.4
Fauna,Towa,3.59
Flare,Towa,16.68
Fubuki,Towa,11.79
Gura,Towa,2.01
Haato,Towa,10.15
Ina,Towa,3.09
Iofi,Towa,2.87
Iroha,Towa,23.65
IRyS,Towa,4.72
Izuru,Towa,2.52
Kanata,Towa,15.7
Kiara,Towa,4.15
Korone,Towa,13.02
Koyori,Towa,16.12
Kronii,Towa,3.79
Lamy,Towa,12.45
Laplus,Towa,19.7
Lui,Towa,20.22
Luna,Towa,13.92
Marine,Towa,13.51
Matsuri,Towa,16.31
Mel,Towa,25.04
Miko,Towa,10.17
Mio,Towa,18.19
Miyabi,Towa,2.39
Moona,Towa,3.49
Mumei,Towa,3.89
Nene,Towa,17.17
Noel,Towa,13.74
Oga,Towa,5.65
Okayu,Towa,11.74
Ollie,Towa,4.07
Pekora,Towa,10.27
Polka,Towa,17.35
Reine,Towa,4.36
Rikka,Towa,2.65
Risu,Towa,4.04
Roberu,Towa,7.66
Roboco,Towa,18.28
Rushia,Towa,12.06
Sana,Towa,4.62
Shien,Towa,2
Shion,Towa,14.01
Sora,Towa,17.63
Subaru,Towa,11.04
Suisei,Towa,14.26
Temma,Towa,2.17
Watame,Towa,10.6
Aki,Watame,25
Amelia,Watame,6.2
Anya,Watame,12.63
Aqua,Watame,11.57
Aruran,Watame,6.68
Astel,Watame,4.39
Ayame,Watame,10.96
AZki,Watame,19.78
Baelz,Watame,9.01
Botan,Watame,20.14
Calli,Watame,4.96
Chloe,Watame,14.29
Choco,Watame,24.1
Fauna,Watame,7.63
Flare,Watame,23.36
Fubuki,Watame,15.45
Gura,Watame,4
Haato,Watame,14.15
Ina,Watame,5.79
Iofi,Watame,3.77
Iroha,Watame,20.27
IRyS,Watame,7.84
Izuru,Watame,3.36
Kanata,Watame,17.01
Kiara,Watame,7.56
Korone,Watame,19.85
Koyori,Watame,15.74
Kronii,Watame,5.92
Lamy,Watame,15.44
Laplus,Watame,17.17
Lui,Watame,16
Luna,Watame,20.72
Marine,Watame,12.52
Matsuri,Watame,15.87
Mel,Watame,26.95
Miko,Watame,14.8
Mio,Watame,22
Miyabi,Watame,4.27
Moona,Watame,2.81
Mumei,Watame,6.49
Nene,Watame,20.79
Noel,Watame,16.77
Oga,Watame,6.56
Okayu,Watame,15.63
Ollie,Watame,4.22
Pekora,Watame,11.27
Polka,Watame,20.23
Reine,Watame,5.49
Rikka,Watame,4.64
Risu,Watame,6.28
Roberu,Watame,9.19
Roboco,Watame,21.24
Rushia,Watame,14.98
Sana,Watame,12.59
Shien,Watame,3.19
Shion,Watame,14.66
Sora,Watame,27.69
Subaru,Watame,12.8
Suisei,Watame,13.67
Temma,Watame,2.46
Towa,Watame,17.43
