from,to,value
Marine,Rushia,31.35
Matsuri,Rushia,27.65
Mel,Rushia,34.07
Miko,Rushia,20.8
Mio,Rushia,26.24
Miyabi,Rushia,8.82
Moona,Rushia,5.38
Mumei,Rushia,4.72
Nene,Rushia,25.61
Noel,Rushia,29.31
Oga,Rushia,10.14
Okayu,Rushia,22.62
Ollie,Rushia,6.01
Pekora,Rushia,21.57
Polka,Rushia,28.6
Reine,Rushia,4.75
Rikka,Rushia,8.2
Risu,Rushia,6.04
Roberu,Rushia,11.08
Roboco,Rushia,28.98
Sana,Rushia,4.54
Shien,Rushia,7.15
Shion,Rushia,29.85
Sora,Rushia,25.02
Subaru,Rushia,20.8
Suisei,Rushia,20.41
Temma,Rushia,7.74
Towa,Rushia,22.83
Watame,Rushia,19.4
Aki,Sana,8.39
Amelia,Sana,21.11
Anya,Sana,20.93
Aqua,Sana,3.49
Aruran,Sana,6.58
Astel,Sana,8.56
Ayame,Sana,2.44
AZki,Sana,10.33
Baelz,Sana,23
Botan,Sana,4.07
Calli,Sana,17.98
Chloe,Sana,2.95
Choco,Sana,5.03
Fauna,Sana,27.37
Flare,Sana,3.45
Fubuki,Sana,2.84
Gura,Sana,11.78
Haato,Sana,12.21
Ina,Sana,22.8
Iofi,Sana,15.74
Iroha,Sana,2.85
IRyS,Sana,22.68
Izuru,Sana,4.43
Kanata,Sana,1.91
Kiara,Sana,17.44
Korone,Sana,3.55
Koyori,Sana,2.55
Kronii,Sana,20.8
Lamy,Sana,2.26
Laplus,Sana,1.97
Lui,Sana,6.35
Luna,Sana,4.8
Marine,Sana,2.68
Matsuri,Sana,3.43
Mel,Sana,10.09
Miko,Sana,3.37
Mio,Sana,3.63
Miyabi,Sana,2.63
Moona,Sana,7.43
Mumei,Sana,22.1
Nene,Sana,3.85
Noel,Sana,2.7
Oga,Sana,13.18
Okayu,Sana,2.81
Ollie,Sana,13.54
Pekora,Sana,1.98
Polka,Sana,6.14
Reine,Sana,20.68
Rikka,Sana,3.83
Risu,Sana,10.5
Roberu,Sana,4.29
Roboco,Sana,6.96
Rushia,Sana,2.42
Shien,Sana,3.67
Shion,Sana,2.97
Sora,Sana,6.67
Subaru,Sana,2.23
Suisei,Sana,3.45
Temma,Sana,2.94
Towa,Sana,6.63
Watame,Sana,4.19
Aki,Shien,0.9
Amelia,Shien,0.31
Anya,Shien,1.47
Aqua,Shien,0.6
Aruran,Shien,19.79
Astel,Shien,14.85
Ayame,Shien,0.57
AZki,Shien,1.42
Baelz,Shien,0.36
Botan,Shien,0.65
Calli,Shien,0.31
Chloe,Shien,0.6
Choco,Shien,0.81
Fauna,Shien,0.3
Flare,Shien,0.54
Fubuki,Shien,0.54
Gura,Shien,0.17
Haato,Shien,0.85
Ina,Shien,0.28
Iofi,Shien,1.08
Iroha,Shien,0.49
IRyS,Shien,0.31
Izuru,Shien,21.65
Kanata,Shien,0.49
Kiara,Shien,0.34
Korone,Shien,0.5
Koyori,Shien,0.51
Kronii,Shien,0.26
Lamy,Shien,0.44
Laplus,Shien,0.44
Lui,Shien,0.67
Luna,Shien,0.72
Marine,Shien,0.68
Matsuri,Shien,0.65
Mel,Shien,0.98
Miko,Shien,0.4
Mio,Shien,0.66
Miyabi,Shien,34.87
Moona,Shien,0.57
Mumei,Shien,0.34
Nene,Shien,0.59
Noel,Shien,0.47
Oga,Shien,23.96
Okayu,Shien,0.62
Ollie,Shien,0.89
Pekora,Shien,0.42
Polka,Shien,0.76
Reine,Shien,0.63
Rikka,Shien,31.69
Risu,Shien,1.75
Roberu,Shien,10.46
Roboco,Shien,0.75
Rushia,Shien,0.51
Sana,Shien,0.49
Shion,Shien,0.76
Sora,Shien,1.03
Subaru,Shien,0.46
Suisei,Shien,0.63
Temma,Shien,32.04
Towa,Shien,0.63
Watame,Shien,0.57
Aki,Shion,9.2
Amelia,Shion,1.21
Anya,Shion,3.84
Aqua,Shion,9.87
Aruran,Shion,3.05
Astel,Shion,2.69
Ayame,Shion,10.16
AZki,Shion,6.79
Baelz,Shion,1.71
Botan,Shion,7.41
Calli,Shion,1.45
Chloe,Shion,6.25
Choco,Shion,9.5
Fauna,Shion,1.28
Flare,Shion,8.03
Fubuki,Shion,5.87
Gura,Shion,0.82
Haato,Shion,7.59
Ina,Shion,1.26
Iofi,Shion,1.61
Iroha,Shion,5.7
IRyS,Shion,1.55
Izuru,Shion,2.37
Kanata,Shion,7.99
Kiara,Shion,1.31
Korone,Shion,7.4
Koyori,Shion,5.85
Kronii,Shion,1.01
Lamy,Shion,6.92
Laplus,Shion,6.75
Lui,Shion,6.33
Luna,Shion,9.03
Marine,Shion,9.04
Matsuri,Shion,7.93
Mel,Shion,10.56
Miko,Shion,5.9
Mio,Shion,9.29
Miyabi,Shion,2.11
Moona,Shion,1.48
Mumei,Shion,1.16
Nene,Shion,7.87
Noel,Shion,7.22
Oga,Shion,3.09
Okayu,Shion,8.74
Ollie,Shion,1.33
Pekora,Shion,5.81
Polka,Shion,8.32
Reine,Shion,1.14
Rikka,Shion,1.91
Risu,Shion,1.39
Roberu,Shion,4.06
Roboco,Shion,8.45
Rushia,Shion,7.37
Sana,Shion,1.38
Shien,Shion,2.66
Sora,Shion,8.15
Subaru,Shion,7.02
Suisei,Shion,6.41
Temma,Shion,2.4
Towa,Shion,6.89
Watame,Shion,5.77
Aki,Sora,11.22
Amelia,Sora,2
Anya,Sora,8.07
Aqua,Sora,5.02
Aruran,Sora,5.21
Astel,Sora,2.8
Ayame,Sora,4.71
AZki,Sora,29.58
Baelz,Sora,2.64
Botan,Sora,6.69
Calli,Sora,1.87
Chloe,Sora,4.07
Choco,Sora,9.76
Fauna,Sora,1.98
Flare,Sora,7.52
Fubuki,Sora,5.08
Gura,Sora,1.16
Haato,Sora,8.53
Ina,Sora,1.81
Iofi,Sora,4.05
Iroha,Sora,5.23
IRyS,Sora,2.73
Izuru,Sora,2.58
Kanata,Sora,4.68
Kiara,Sora,2.15
Korone,Sora,4.82
Koyori,Sora,5.08
Kronii,Sora,1.66
Lamy,Sora,5.04
Laplus,Sora,3.61
Lui,Sora,6.1
Luna,Sora,8.07
Marine,Sora,4.88
Matsuri,Sora,6.89
Mel,Sora,13.99
Miko,Sora,4.32
Mio,Sora,7.72
Miyabi,Sora,3.16
Moona,Sora,3.13
Mumei,Sora,1.93
Nene,Sora,5.98
Noel,Sora,5.93
Oga,Sora,5.02
Okayu,Sora,5.65
Ollie,Sora,2.4
Pekora,Sora,3.8
Polka,Sora,7.81
Reine,Sora,2.8
Rikka,Sora,3.28
Risu,Sora,3.38
Roberu,Sora,4.4
Roboco,Sora,10.57
Rushia,Sora,5.06
Sana,Sora,2.54
Shien,Sora,2.93
Shion,Sora,6.68
Subaru,Sora,4.87
Suisei,Sora,5.24
Temma,Sora,2.8
Towa,Sora,5.18
Watame,Sora,6.55
Aki,Subaru,38.07
Amelia,Subaru,4.7
Anya,Subaru,13.48
Aqua,Subaru,21.27
Aruran,Subaru,15.72
Astel,Subaru,8.98
Ayame,Subaru,18.74
AZki,Subaru,24.63
Baelz,Subaru,7
Botan,Subaru,35.64
Calli,Subaru,6.09
Chloe,Subaru,21.65
Choco,Subaru,40.67
Fauna,Subaru,4.71
Flare,Subaru,35.61
Fubuki,Subaru,25.53
Gura,Subaru,3.62
Haato,Subaru,28.85
Ina,Subaru,4.69
Iofi,Subaru,7.31
Iroha,Subaru,25.99
IRyS,Subaru,6.44
Izuru,Subaru,8.14
Kanata,Subaru,35.02
Kiara,Subaru,5.63
Korone,Subaru,34.6
Koyori,Subaru,25.77
Kronii,Subaru,4.6
Lamy,Subaru,30.66
Laplus,Subaru,22.88
Lui,Subaru,32.06
Luna,Subaru,36.32
Marine,Subaru,35.7
Matsuri,Subaru,27.89
Mel,Subaru,33.66
Miko,Subaru,30.71
Mio,Subaru,42.94
Miyabi,Subaru,9.08
Moona,Subaru,5.51
Mumei,Subaru,4.63
Nene,Subaru,35.11
Noel,Subaru,35.14
Oga,Subaru,13.02
Okayu,Subaru,43.74
Ollie,Subaru,6.41
Pekora,Subaru,26.81
Polka,Subaru,38.23
Reine,Subaru,5.21
Rikka,Subaru,7.24
Risu,Subaru,5.55
Roberu,Subaru,18.32
Roboco,Subaru,37.31
Rushia,Subaru,26.53
Sana,Subaru,5.36
Shien,Subaru,8.34
Shion,Subaru,36.3
Sora,Subaru,30.69
Suisei,Subaru,20.09
Temma,Subaru,7.48
Towa,Subaru,25.2
Watame,Subaru,25.52
Aki,Suisei,16.3
Amelia,Suisei,5.02
Anya,Suisei,9.92
Aqua,Suisei,15.65
Aruran,Suisei,8.64
Astel,Suisei,7.7
Ayame,Suisei,16.73
AZki,Suisei,25.83
Baelz,Suisei,5.98
Botan,Suisei,16.33
Calli,Suisei,5.22
Chloe,Suisei,14.14
Choco,Suisei,17.75
Fauna,Suisei,4.78
Flare,Suisei,17.32
Fubuki,Suisei,13.57
Gura,Suisei,3.24
Haato,Suisei,17.57
Ina,Suisei,5.2
Iofi,Suisei,6
Iroha,Suisei,13.88
IRyS,Suisei,6.97
Izuru,Suisei,7.94
Kanata,Suisei,14.74
Kiara,Suisei,4.82
Korone,Suisei,13.38
Koyori,Suisei,13.57
Kronii,Suisei,4.8
Lamy,Suisei,13.08
Laplus,Suisei,13.56
Lui,Suisei,14.72
Luna,Suisei,14.74
Marine,Suisei,17.17
Matsuri,Suisei,16.39
Mel,Suisei,21.15
Miko,Suisei,12.79
Mio,Suisei,17.54
Miyabi,Suisei,6.58
Moona,Suisei,4.44
Mumei,Suisei,5.02
Nene,Suisei,14.77
Noel,Suisei,13.48
Oga,Suisei,7.9
Okayu,Suisei,15.49
Ollie,Suisei,4.93
Pekora,Suisei,10.31
Polka,Suisei,18.46
Reine,Suisei,5.3
Rikka,Suisei,6.69
Risu,Suisei,5.44
Roberu,Suisei,8.3
Roboco,Suisei,19.08
Rushia,Suisei,15.74
Sana,Suisei,5.01
Shien,Suisei,6.87
Shion,Suisei,20.04
Sora,Suisei,19.95
Subaru,Suisei,12.14
Temma,Suisei,6.81
Towa,Suisei,18.01
Watame,Suisei,12.88
Aki,Temma,0.68
Amelia,Temma,0.22
Anya,Temma,0.9
Aqua,Temma,0.43
Aruran,Temma,21.12
Astel,Temma,12.57
Ayame,Temma,0.38
AZki,Temma,0.71
Baelz,Temma,0.23
Botan,Temma,0.43
Calli,Temma,0.21
Chloe,Temma,0.34
Choco,Temma,0.48
Fauna,Temma,0.2
Flare,Temma,0.47
Fubuki,Temma,0.36
Gura,Temma,0.12
Haato,Temma,0.6
Ina,Temma,0.15
Iofi,Temma,0.69
Iroha,Temma,0.34
IRyS,Temma,0.18
Izuru,Temma,19.59
Kanata,Temma,0.38
Kiara,Temma,0.18
Korone,Temma,0.27
Koyori,Temma,0.33
Kronii,Temma,0.15
Lamy,Temma,0.37
Laplus,Temma,0.28
Lui,Temma,0.32
Luna,Temma,0.55
Marine,Temma,0.5
Matsuri,Temma,0.52
Mel,Temma,0.44
Miko,Temma,0.28
Mio,Temma,0.37
Miyabi,Temma,41.84
Moona,Temma,0.34
Mumei,Temma,0.19
Nene,Temma,0.33
Noel,Temma,0.38
Oga,Temma,14.19
Okayu,Temma,0.39
Ollie,Temma,0.54
Pekora,Temma,0.26
Polka,Temma,0.46
Reine,Temma,0.32
Rikka,Temma,25.82
Risu,Temma,0.83
Roberu,Temma,7.57
Roboco,Temma,0.58
Rushia,Temma,0.38
Sana,Temma,0.27
Shien,Temma,22
Shion,Temma,0.47
Sora,Temma,0.67
Subaru,Temma,0.29
Suisei,Temma,0.43
Towa,Temma,0.34
Watame,Temma,0.34
Aki,Towa,33.02
Amelia,Towa,11.83
Anya,Towa,23.68
Aqua,Towa,26.59
Aruran,Towa,14.69
Astel,Towa,15.45
Ayame,Towa,20.65
AZki,Towa,36.16
Baelz,Towa,14.55
Botan,Towa,31.12
Calli,Towa,11.17
Chloe,Towa,22.14
Choco,Towa,36.18
Fauna,Towa,12.56
Flare,Towa,26.95
Fubuki,Towa,18.64
Gura,Towa,7.5
Haato,Towa,33.58
Ina,Towa,11.97
Iofi,Towa,16.2
Iroha,Towa,22.98
IRyS,Towa,15.32
Izuru,Towa,13.51
Kanata,Towa,24.49
Kiara,Towa,11.43
Korone,Towa,27.06
Koyori,Towa,23.18
Kronii,Towa,11.13
Lamy,Towa,22.06
Laplus,Towa,22.18
Lui,Towa,28.52
Luna,Towa,29.21
Marine,Towa,28.23
Matsuri,Towa,25.72
Mel,Towa,39.99
Miko,Towa,22
Mio,Towa,32.45
Miyabi,Towa,9.21
Moona,Towa,11.87
Mumei,Towa,11.74
Nene,Towa,27.71
Noel,Towa,23.16
Oga,Towa,18.09
Okayu,Towa,26.13
Ollie,Towa,11.66
Pekora,Towa,18.73
Polka,Towa,33.86
Reine,Towa,14.02
Rikka,Towa,9.43
Risu,Towa,13.34
Roberu,Towa,14.29
Roboco,Towa,33.39
Rushia,Towa,24.93
Sana,Towa,13.6
Shien,Towa,9.72
Shion,Towa,30.48
Sora,Towa,27.93
Subaru,Towa,21.57
Suisei,Towa,25.49
Temma,Towa,7.74
Watame,Towa,21.54
Aki,Watame,21.06
Amelia,Watame,4.68
Anya,Watame,12.72
Aqua,Watame,11.39
Aruran,Watame,9.63
Astel,Watame,6.13
Ayame,Watame,12.31
AZki,Watame,22.93
Baelz,Watame,6.04
Botan,Watame,18.16
Calli,Watame,4.23
Chloe,Watame,12.01
Choco,Watame,20.48
Fauna,Watame,4.99
Flare,Watame,19.92
Fubuki,Watame,15.06
Gura,Watame,3.16
Haato,Watame,15.33
Ina,Watame,5.23
Iofi,Watame,6.18
Iroha,Watame,14.32
IRyS,Watame,5.55
Izuru,Watame,4.74
Kanata,Watame,15.62
Kiara,Watame,5.05
Korone,Watame,15.21
Koyori,Watame,13.98
Kronii,Watame,4
Lamy,Watame,15.55
Laplus,Watame,10.59
Lui,Watame,15.9
Luna,Watame,20.36
Marine,Watame,16
Matsuri,Watame,15.93
Mel,Watame,23.73
Miko,Watame,13.39
Mio,Watame,19.99
Miyabi,Watame,6.05
Moona,Watame,5.38
Mumei,Watame,4.52
Nene,Watame,17.45
Noel,Watame,17.34
Oga,Watame,9.02
Okayu,Watame,16.48
Ollie,Watame,4.9
Pekora,Watame,11.88
Polka,Watame,20.77
Reine,Watame,5.21
Rikka,Watame,5.6
Risu,Watame,5.65
Roberu,Watame,8.71
Roboco,Watame,20.81
Rushia,Watame,13.61
Sana,Watame,5.53
Shien,Watame,5.68
Shion,Watame,16.41
Sora,Watame,22.71
Subaru,Watame,14.04
Suisei,Watame,11.72
Temma,Watame,4.94
Towa,Watame,13.85
