from,to,value
Mel,Rushia,34.17
Miko,Rushia,25.07
Mio,Rushia,30.49
Miyabi,Rushia,11.7
Moona,Rushia,7.81
Mumei,Rushia,7
Nene,Rushia,28.66
Noel,Rushia,32.52
Oga,Rushia,13.44
Okayu,Rushia,26.63
Ollie,Rushia,7.98
Pekora,Rushia,25.46
Polka,Rushia,32.2
Reine,Rushia,7.63
Rikka,Rushia,12.09
Risu,Rushia,9.77
Roberu,Rushia,14.84
Roboco,Rushia,33.48
Sana,Rushia,7.21
Shien,Rushia,10.16
Shion,Rushia,38.15
Sora,Rushia,29.73
Subaru,Rushia,25.43
Suisei,Rushia,25.84
Temma,Rushia,11.32
Towa,Rushia,25.44
Watame,Rushia,24.15
Aki,Sana,12.5
Amelia,Sana,19.27
Anya,Sana,21.48
Aqua,Sana,5.22
Aruran,Sana,10.93
Astel,Sana,12.56
Ayame,Sana,4.34
AZki,Sana,15.34
Baelz,Sana,22.73
Botan,Sana,6.22
Calli,Sana,16.91
Chloe,Sana,5.12
Choco,Sana,7.96
Fauna,Sana,28.42
Flare,Sana,5.34
Fubuki,Sana,4.3
Gura,Sana,10.66
Haato,Sana,14.77
Ina,Sana,22.37
Iofi,Sana,16.43
Iroha,Sana,4.89
IRyS,Sana,24.97
Izuru,Sana,6.78
Kanata,Sana,3.5
Kiara,Sana,17.98
Korone,Sana,5.18
Koyori,Sana,4.14
Kronii,Sana,21.69
Lamy,Sana,3.91
Laplus,Sana,3.62
Lui,Sana,8.45
Luna,Sana,7.57
Marine,Sana,4.66
Matsuri,Sana,5.36
Mel,Sana,13.1
Miko,Sana,5.13
Mio,Sana,5.8
Miyabi,Sana,4.8
Moona,Sana,8.2
Mumei,Sana,21.08
Nene,Sana,6.17
Noel,Sana,4.32
Oga,Sana,17
Okayu,Sana,4.36
Ollie,Sana,13.56
Pekora,Sana,3.38
Polka,Sana,8.54
Reine,Sana,22.13
Rikka,Sana,7.39
Risu,Sana,13.85
Roberu,Sana,7.24
Roboco,Sana,10.43
Rushia,Sana,3.7
Shien,Sana,6.73
Shion,Sana,5.46
Sora,Sana,10.89
Subaru,Sana,3.92
Suisei,Sana,5.65
Temma,Sana,6.33
Towa,Sana,8.64
Watame,Sana,6.78
Aki,Shien,1.19
Amelia,Shien,0.5
Anya,Shien,1.71
Aqua,Shien,0.76
Aruran,Shien,18.92
Astel,Shien,14.55
Ayame,Shien,0.91
AZki,Shien,2.3
Baelz,Shien,0.61
Botan,Shien,0.83
Calli,Shien,0.49
Chloe,Shien,0.74
Choco,Shien,0.98
Fauna,Shien,0.6
Flare,Shien,0.85
Fubuki,Shien,0.64
Gura,Shien,0.29
Haato,Shien,1.2
Ina,Shien,0.51
Iofi,Shien,1.45
Iroha,Shien,0.76
IRyS,Shien,0.67
Izuru,Shien,20.38
Kanata,Shien,0.69
Kiara,Shien,0.56
Korone,Shien,0.63
Koyori,Shien,0.69
Kronii,Shien,0.55
Lamy,Shien,0.61
Laplus,Shien,0.66
Lui,Shien,0.82
Luna,Shien,1.09
Marine,Shien,0.81
Matsuri,Shien,0.86
Mel,Shien,1.31
Miko,Shien,0.56
Mio,Shien,0.76
Miyabi,Shien,35.68
Moona,Shien,0.69
Mumei,Shien,0.49
Nene,Shien,0.8
Noel,Shien,0.7
Oga,Shien,21.98
Okayu,Shien,0.81
Ollie,Shien,1.06
Pekora,Shien,0.57
Polka,Shien,0.98
Reine,Shien,0.79
Rikka,Shien,30.24
Risu,Shien,1.83
Roberu,Shien,10.82
Roboco,Shien,1.07
Rushia,Shien,0.63
Sana,Shien,0.81
Shion,Shien,1.06
Sora,Shien,1.48
Subaru,Shien,0.64
Suisei,Shien,0.8
Temma,Shien,34.13
Towa,Shien,0.8
Watame,Shien,0.75
Aki,Shion,11.27
Amelia,Shion,1.96
Anya,Shion,5.89
Aqua,Shion,10.79
Aruran,Shion,5.01
Astel,Shion,4.63
Ayame,Shion,11.85
AZki,Shion,11.45
Baelz,Shion,2.75
Botan,Shion,9.46
Calli,Shion,2.2
Chloe,Shion,8.38
Choco,Shion,11.15
Fauna,Shion,2.23
Flare,Shion,10.72
Fubuki,Shion,7.19
Gura,Shion,1.41
Haato,Shion,10.16
Ina,Shion,2.19
Iofi,Shion,3.15
Iroha,Shion,7.9
IRyS,Shion,2.77
Izuru,Shion,4.03
Kanata,Shion,10.15
Kiara,Shion,2.38
Korone,Shion,8.67
Koyori,Shion,7.91
Kronii,Shion,1.89
Lamy,Shion,9
Laplus,Shion,8.54
Lui,Shion,8.06
Luna,Shion,12.47
Marine,Shion,10.36
Matsuri,Shion,9.34
Mel,Shion,11.71
Miko,Shion,7.63
Mio,Shion,11.19
Miyabi,Shion,4
Moona,Shion,2.3
Mumei,Shion,1.99
Nene,Shion,9.54
Noel,Shion,9.01
Oga,Shion,5.25
Okayu,Shion,10.14
Ollie,Shion,2.19
Pekora,Shion,7.44
Polka,Shion,10.57
Reine,Shion,2.19
Rikka,Shion,4.32
Risu,Shion,3.01
Roberu,Shion,5.52
Roboco,Shion,11.11
Rushia,Shion,9.02
Sana,Shion,2.52
Shien,Shion,4.05
Sora,Shion,10.32
Subaru,Shion,8.71
Suisei,Shion,9.01
Temma,Shion,4.04
Towa,Shion,8.36
Watame,Shion,7.86
Aki,Sora,14.48
Amelia,Sora,3.06
Anya,Sora,10.1
Aqua,Sora,5.97
Aruran,Sora,7.4
Astel,Sora,5.26
Ayame,Sora,6.98
AZki,Sora,28.64
Baelz,Sora,3.92
Botan,Sora,8.52
Calli,Sora,2.86
Chloe,Sora,5.9
Choco,Sora,11.51
Fauna,Sora,3.55
Flare,Sora,9.89
Fubuki,Sora,6.08
Gura,Sora,1.81
Haato,Sora,10.76
Ina,Sora,3.1
Iofi,Sora,6.07
Iroha,Sora,7.17
IRyS,Sora,4.65
Izuru,Sora,4.34
Kanata,Sora,6.76
Kiara,Sora,3.36
Korone,Sora,6.39
Koyori,Sora,6.75
Kronii,Sora,2.79
Lamy,Sora,6.91
Laplus,Sora,5.18
Lui,Sora,7.74
Luna,Sora,11.08
Marine,Sora,7.09
Matsuri,Sora,8.58
Mel,Sora,14.74
Miko,Sora,5.96
Mio,Sora,9.83
Miyabi,Sora,5.16
Moona,Sora,4.53
Mumei,Sora,3.18
Nene,Sora,7.56
Noel,Sora,7.61
Oga,Sora,6.95
Okayu,Sora,7.24
Ollie,Sora,3.46
Pekora,Sora,5.33
Polka,Sora,9.8
Reine,Sora,4.48
Rikka,Sora,6.32
Risu,Sora,5.75
Roberu,Sora,6.35
Roboco,Sora,13.72
Rushia,Sora,6.37
Sana,Sora,4.54
Shien,Sora,5.13
Shion,Sora,9.35
Subaru,Sora,6.7
Suisei,Sora,7.5
Temma,Sora,4.83
Towa,Sora,6.93
Watame,Sora,8.63
Aki,Subaru,40.28
Amelia,Subaru,6.69
Anya,Subaru,16.28
Aqua,Subaru,22.63
Aruran,Subaru,19.15
Astel,Subaru,13.28
Ayame,Subaru,21.79
AZki,Subaru,29.71
Baelz,Subaru,9.27
Botan,Subaru,36.61
Calli,Subaru,7.76
Chloe,Subaru,24.71
Choco,Subaru,39.76
Fauna,Subaru,7.17
Flare,Subaru,39.44
Fubuki,Subaru,25.85
Gura,Subaru,4.98
Haato,Subaru,31.5
Ina,Subaru,6.99
Iofi,Subaru,10.21
Iroha,Subaru,29.59
IRyS,Subaru,9.83
Izuru,Subaru,11.7
Kanata,Subaru,37.38
Kiara,Subaru,7.77
Korone,Subaru,34.05
Koyori,Subaru,28.66
Kronii,Subaru,6.53
Lamy,Subaru,32.79
Laplus,Subaru,25.98
Lui,Subaru,32.52
Luna,Subaru,39.28
Marine,Subaru,36.25
Matsuri,Subaru,28.29
Mel,Subaru,33.33
Miko,Subaru,32.45
Mio,Subaru,42.65
Miyabi,Subaru,11.19
Moona,Subaru,7.36
Mumei,Subaru,6.58
Nene,Subaru,34.51
Noel,Subaru,36.3
Oga,Subaru,16.28
Okayu,Subaru,41.23
Ollie,Subaru,8.27
Pekora,Subaru,28.66
Polka,Subaru,38.84
Reine,Subaru,7.84
Rikka,Subaru,10.39
Risu,Subaru,9.45
Roberu,Subaru,21.31
Roboco,Subaru,38.78
Rushia,Subaru,27.58
Sana,Subaru,8.28
Shien,Subaru,11.29
Shion,Subaru,39.93
Sora,Subaru,33.92
Suisei,Subaru,24.42
Temma,Subaru,12.27
Towa,Subaru,26.46
Watame,Subaru,28.56
Aki,Suisei,21.04
Amelia,Suisei,6.34
Anya,Suisei,12.44
Aqua,Suisei,17.85
Aruran,Suisei,10.95
Astel,Suisei,11.9
Ayame,Suisei,20.78
AZki,Suisei,29.43
Baelz,Suisei,8.19
Botan,Suisei,19.46
Calli,Suisei,6.72
Chloe,Suisei,17.17
Choco,Suisei,21.09
Fauna,Suisei,7.06
Flare,Suisei,21.24
Fubuki,Suisei,15.41
Gura,Suisei,4.15
Haato,Suisei,21.68
Ina,Suisei,7.13
Iofi,Suisei,8.39
Iroha,Suisei,17.59
IRyS,Suisei,9.78
Izuru,Suisei,10.37
Kanata,Suisei,18.41
Kiara,Suisei,6.84
Korone,Suisei,15.89
Koyori,Suisei,16.73
Kronii,Suisei,6.43
Lamy,Suisei,16.79
Laplus,Suisei,16.58
Lui,Suisei,17.15
Luna,Suisei,19.72
Marine,Suisei,19.99
Matsuri,Suisei,18.94
Mel,Suisei,23.34
Miko,Suisei,15.83
Mio,Suisei,20.79
Miyabi,Suisei,8.94
Moona,Suisei,6.08
Mumei,Suisei,6.77
Nene,Suisei,18.07
Noel,Suisei,16.3
Oga,Suisei,11.03
Okayu,Suisei,17.98
Ollie,Suisei,6.46
Pekora,Suisei,13.14
Polka,Suisei,21.63
Reine,Suisei,8.03
Rikka,Suisei,11.15
Risu,Suisei,8.31
Roberu,Suisei,11.54
Roboco,Suisei,23.58
Rushia,Suisei,17.67
Sana,Suisei,7.52
Shien,Suisei,8.89
Shion,Suisei,26.06
Sora,Suisei,23.95
Subaru,Suisei,15.4
Temma,Suisei,9.5
Towa,Suisei,20.44
Watame,Suisei,16.35
Aki,Temma,0.85
Amelia,Temma,0.31
Anya,Temma,1.14
Aqua,Temma,0.48
Aruran,Temma,17.2
Astel,Temma,10.65
Ayame,Temma,0.46
AZki,Temma,1.13
Baelz,Temma,0.35
Botan,Temma,0.61
Calli,Temma,0.26
Chloe,Temma,0.45
Choco,Temma,0.66
Fauna,Temma,0.32
Flare,Temma,0.67
Fubuki,Temma,0.4
Gura,Temma,0.16
Haato,Temma,0.69
Ina,Temma,0.26
Iofi,Temma,0.92
Iroha,Temma,0.49
IRyS,Temma,0.37
Izuru,Temma,15.99
Kanata,Temma,0.44
Kiara,Temma,0.29
Korone,Temma,0.37
Koyori,Temma,0.43
Kronii,Temma,0.27
Lamy,Temma,0.44
Laplus,Temma,0.38
Lui,Temma,0.49
Luna,Temma,0.69
Marine,Temma,0.5
Matsuri,Temma,0.64
Mel,Temma,0.76
Miko,Temma,0.37
Mio,Temma,0.47
Miyabi,Temma,36.26
Moona,Temma,0.43
Mumei,Temma,0.27
Nene,Temma,0.48
Noel,Temma,0.46
Oga,Temma,13.07
Okayu,Temma,0.49
Ollie,Temma,0.65
Pekora,Temma,0.34
Polka,Temma,0.57
Reine,Temma,0.57
Rikka,Temma,21.73
Risu,Temma,0.97
Roberu,Temma,7.64
Roboco,Temma,0.82
Rushia,Temma,0.42
Sana,Temma,0.45
Shien,Temma,20.28
Shion,Temma,0.63
Sora,Temma,0.83
Subaru,Temma,0.42
Suisei,Temma,0.51
Towa,Temma,0.44
Watame,Temma,0.44
Aki,Towa,38.77
Amelia,Towa,13.39
Anya,Towa,25.69
Aqua,Towa,28.95
Aruran,Towa,19.1
Astel,Towa,21.68
Ayame,Towa,26.76
AZki,Towa,42.6
Baelz,Towa,17.27
Botan,Towa,34.07
Calli,Towa,12.84
Chloe,Towa,26.66
Choco,Towa,38.23
Fauna,Towa,15.59
Flare,Towa,32.2
Fubuki,Towa,21.31
Gura,Towa,8.29
Haato,Towa,37.87
Ina,Towa,14.24
Iofi,Towa,19.42
Iroha,Towa,28.22
IRyS,Towa,19.79
Izuru,Towa,17.86
Kanata,Towa,29.55
Kiara,Towa,14.22
Korone,Towa,28.74
Koyori,Towa,28.4
Kronii,Towa,13.26
Lamy,Towa,26.59
Laplus,Towa,27.31
Lui,Towa,32.47
Luna,Towa,36.05
Marine,Towa,30.77
Matsuri,Towa,28.51
Mel,Towa,42.4
Miko,Towa,26.11
Mio,Towa,35.62
Miyabi,Towa,12.43
Moona,Towa,13.15
Mumei,Towa,13.59
Nene,Towa,31.35
Noel,Towa,26.79
Oga,Towa,23.44
Okayu,Towa,29.64
Ollie,Towa,13.66
Pekora,Towa,22.68
Polka,Towa,37.19
Reine,Towa,17.65
Rikka,Towa,15.34
Risu,Towa,18.12
Roberu,Towa,18.62
Roboco,Towa,38.9
Rushia,Towa,26.98
Sana,Towa,17.84
Shien,Towa,13.65
Shion,Towa,37.47
Sora,Towa,34.31
Subaru,Towa,25.87
Suisei,Towa,31.69
Temma,Towa,12.75
Watame,Towa,26.81
Aki,Watame,27.25
Amelia,Watame,6.54
Anya,Watame,15.94
Aqua,Watame,13.8
Aruran,Watame,13.84
Astel,Watame,9.5
Ayame,Watame,16.83
AZki,Watame,28.27
Baelz,Watame,8.7
Botan,Watame,20.97
Calli,Watame,6.38
Chloe,Watame,15.57
Choco,Watame,24.25
Fauna,Watame,7.61
Flare,Watame,24.11
Fubuki,Watame,16.55
Gura,Watame,4.31
Haato,Watame,21
Ina,Watame,7.34
Iofi,Watame,9.25
Iroha,Watame,18.01
IRyS,Watame,9.12
Izuru,Watame,7.98
Kanata,Watame,19.47
Kiara,Watame,7.54
Korone,Watame,17.97
Koyori,Watame,17.78
Kronii,Watame,6.13
Lamy,Watame,19.29
Laplus,Watame,14.59
Lui,Watame,19.05
Luna,Watame,25.74
Marine,Watame,19.1
Matsuri,Watame,18.64
Mel,Watame,27.06
Miko,Watame,16.66
Mio,Watame,23.07
Miyabi,Watame,8.36
Moona,Watame,6.77
Mumei,Watame,6.54
Nene,Watame,20.78
Noel,Watame,20.41
Oga,Watame,11.96
Okayu,Watame,19.5
Ollie,Watame,6.95
Pekora,Watame,14.97
Polka,Watame,24.22
Reine,Watame,8.35
Rikka,Watame,9.39
Risu,Watame,9.09
Roberu,Watame,12.49
Roboco,Watame,24.97
Rushia,Watame,16.3
Sana,Watame,8.91
Shien,Watame,8.19
Shion,Watame,22.45
Sora,Watame,27.18
Subaru,Watame,17.78
Suisei,Watame,16.14
Temma,Watame,8.08
Towa,Watame,17.06
